,Class
0,5
1,9
2,10
3,9
4,10
5,7
6,6
7,9
8,9
9,7
10,9
11,9
12,8
13,5
14,9
15,6
16,4
17,10
18,9
19,6
20,9
21,10
22,6
23,5
24,0
25,8
26,9
27,3
28,4
29,8
30,9
31,10
32,0
33,5
34,9
35,1
36,8
37,5
38,1
39,10
40,0
41,3
42,3
43,2
44,3
45,5
46,10
47,5
48,0
49,5
50,9
51,5
52,10
53,9
54,3
55,0
56,9
57,10
58,9
59,1
60,10
61,10
62,8
63,5
64,4
65,5
66,2
67,5
68,5
69,0
70,9
71,6
72,9
73,5
74,9
75,9
76,3
77,6
78,6
79,9
80,7
81,6
82,3
83,3
84,6
85,6
86,4
87,9
88,9
89,2
90,10
91,0
92,7
93,4
94,2
95,10
96,3
97,9
98,3
99,9
100,6
101,9
102,1
103,5
104,6
105,6
106,10
107,10
108,1
109,6
110,0
111,6
112,9
113,3
114,5
115,5
116,9
117,9
118,10
119,9
120,10
121,9
122,9
123,10
124,6
125,0
126,1
127,9
128,9
129,4
130,5
131,3
132,8
133,10
134,5
135,0
136,3
137,10
138,6
139,0
140,6
141,9
142,5
143,2
144,9
145,5
146,9
147,10
148,6
149,3
150,5
151,6
152,4
153,9
154,9
155,8
156,7
157,2
158,10
159,0
160,5
161,9
162,3
163,9
164,9
165,6
166,9
167,8
168,4
169,9
170,6
171,4
172,9
173,7
174,9
175,8
176,9
177,3
178,6
179,5
180,6
181,9
182,3
183,3
184,3
185,10
186,9
187,0
188,3
189,5
190,9
191,2
192,5
193,9
194,6
195,9
196,4
197,10
198,9
199,5
200,0
201,8
202,0
203,9
204,6
205,10
206,9
207,9
208,5
209,5
210,2
211,10
212,9
213,10
214,10
215,10
216,3
217,6
218,10
219,9
220,9
221,4
222,6
223,4
224,9
225,9
226,0
227,3
228,5
229,6
230,4
231,0
232,10
233,9
234,6
235,5
236,5
237,7
238,7
239,5
240,6
241,8
242,1
243,9
244,10
245,1
246,2
247,10
248,6
249,9
250,0
251,1
252,9
253,9
254,10
255,9
256,10
257,5
258,0
259,10
260,5
261,5
262,3
263,6
264,9
265,9
266,5
267,5
268,0
269,9
270,6
271,9
272,6
273,10
274,9
275,9
276,5
277,0
278,8
279,9
280,5
281,5
282,10
283,9
284,10
285,9
286,9
287,6
288,9
289,9
290,3
291,9
292,3
293,5
294,3
295,2
296,0
297,2
298,9
299,6
300,10
301,10
302,4
303,10
304,3
305,10
306,0
307,3
308,3
309,2
310,9
311,9
312,5
313,5
314,0
315,6
316,7
317,10
318,9
319,5
320,9
321,3
322,10
323,9
324,6
325,5
326,6
327,9
328,6
329,5
330,10
331,6
332,10
333,10
334,5
335,0
336,3
337,9
338,6
339,5
340,5
341,10
342,9
343,1
344,10
345,9
346,5
347,9
348,3
349,1
350,9
351,10
352,9
353,9
354,6
355,9
356,10
357,6
358,8
359,10
360,10
361,10
362,9
363,6
364,10
365,10
366,5
367,10
368,1
369,4
370,8
371,4
372,3
373,8
374,6
375,5
376,6
