,Class
0,5
1,9
2,10
3,9
4,10
5,7
6,5
7,6
8,9
9,9
10,7
11,9
12,9
13,8
14,5
15,9
16,6
17,4
18,10
19,9
20,6
21,9
22,10
23,6
24,5
25,0
26,8
27,6
28,9
29,3
30,4
31,8
32,9
33,10
34,10
35,0
36,5
37,9
38,1
39,8
40,4
41,5
42,1
43,10
44,0
45,3
46,3
47,2
48,3
49,5
50,5
51,10
52,3
53,5
54,0
55,5
56,9
57,5
58,10
59,9
60,3
61,0
62,9
63,10
64,9
65,1
66,10
67,10
68,8
69,5
70,4
71,5
72,2
73,5
74,5
75,0
76,9
77,6
78,9
79,5
80,9
81,9
82,3
83,5
84,6
85,6
86,9
87,7
88,6
89,3
90,3
91,6
92,6
93,4
94,9
95,10
96,1
97,9
98,2
99,10
100,0
101,7
102,4
103,2
104,10
105,3
106,9
107,3
108,9
109,6
110,9
111,1
112,5
113,10
114,6
115,6
116,8
117,10
118,10
119,1
120,6
121,0
122,6
123,9
124,3
125,5
126,5
127,9
128,9
129,10
130,9
131,10
132,9
133,9
134,9
135,10
136,6
137,6
138,0
139,1
140,9
141,9
142,4
143,5
144,3
145,8
146,10
147,5
148,0
149,3
150,10
151,4
152,6
153,0
154,6
155,9
156,5
157,2
158,9
159,5
160,9
161,10
162,5
163,6
164,3
165,5
166,5
167,10
168,6
169,4
170,9
171,9
172,8
173,7
174,3
175,2
176,6
177,10
178,0
179,3
180,5
181,9
182,3
183,9
184,9
185,9
186,6
187,9
188,8
189,5
190,4
191,9
192,6
193,4
194,9
195,7
196,9
197,8
198,9
199,3
200,6
201,5
202,6
203,9
204,3
205,3
206,3
207,10
208,9
209,0
210,3
211,5
212,9
213,2
214,5
215,9
216,6
217,9
218,4
219,10
220,9
221,5
222,0
223,8
224,0
225,9
226,6
227,3
228,10
229,9
230,9
231,5
232,8
233,5
234,2
235,10
236,9
237,10
238,10
239,5
240,10
241,3
242,3
243,6
244,10
245,9
246,9
247,4
248,6
249,4
250,9
251,9
252,0
253,3
254,5
255,6
256,4
257,0
258,10
259,9
260,6
261,5
262,5
263,7
264,7
265,5
266,10
267,6
268,10
269,8
270,1
271,9
272,10
273,1
274,2
275,10
276,6
277,9
278,0
279,1
280,9
281,9
282,10
283,9
284,10
285,5
286,0
287,10
288,5
289,5
290,3
291,1
292,6
293,6
294,9
295,9
296,5
297,5
298,0
299,9
300,6
301,3
302,9
303,6
304,9
305,10
306,9
307,9
308,5
309,0
310,8
311,5
312,9
313,8
314,5
315,5
316,10
317,9
318,10
319,9
320,9
321,6
322,10
323,9
324,9
325,3
326,9
327,5
328,3
329,5
330,3
331,2
332,0
333,2
334,9
335,6
336,10
337,10
338,4
339,10
340,3
341,10
342,0
343,3
344,3
345,2
346,9
347,9
348,5
349,9
350,10
351,5
352,0
353,6
354,7
355,10
356,9
357,5
358,9
359,3
360,6
361,10
362,10
363,9
364,6
365,5
366,6
367,6
368,9
369,6
370,5
371,10
372,6
373,10
374,10
375,5
376,0
377,3
378,9
379,6
380,5
381,5
382,4
383,10
384,9
385,1
386,10
387,9
388,5
389,9
390,3
391,1
392,9
393,10
394,9
395,9
396,6
397,9
398,10
399,6
400,8
401,10
402,10
403,10
404,9
405,6
406,10
407,10
408,5
409,10
410,1
411,4
412,8
413,4
414,3
415,8
416,6
417,5
418,10
419,6
