,Class
0,6
1,5
2,9
3,3
4,7
5,6
6,2
7,10
8,9
9,10
10,0
11,5
12,6
13,10
14,10
15,9
16,6
17,6
18,1
19,1
20,10
21,6
22,8
23,9
24,6
25,9
26,9
27,10
28,10
29,10
30,4
31,10
32,0
33,3
34,6
35,5
36,8
37,2
38,2
39,6
40,10
41,5
42,10
43,9
44,9
45,6
46,8
47,6
48,9
49,10
50,5
51,9
52,5
53,5
54,10
55,9
56,3
57,6
58,6
59,6
60,5
61,8
62,9
63,5
64,1
65,0
66,7
67,9
68,9
69,5
70,6
71,10
72,9
73,6
74,9
75,3
76,0
77,8
78,6
79,10
80,9
81,5
82,9
83,3
84,1
85,9
86,9
87,6
88,0
89,10
90,5
91,10
92,5
93,6
94,6
95,1
96,5
97,10
98,5
99,10
100,5
101,3
102,6
103,6
104,2
105,10
106,10
107,9
108,3
109,9
110,5
111,7
112,9
113,10
114,9
115,0
116,2
117,6
118,4
119,6
120,9
121,5
122,9
123,6
124,9
125,5
126,4
127,6
128,10
129,8
130,0
131,10
132,1
133,8
134,9
135,10
136,5
137,3
138,10
139,8
140,8
141,9
142,4
143,1
144,5
145,9
146,6
147,10
148,3
149,3
150,9
151,9
152,0
153,7
154,2
155,8
156,8
157,6
158,10
159,6
160,6
161,5
162,4
163,4
164,0
165,6
166,9
167,6
168,9
169,3
170,9
171,10
172,9
173,0
174,4
175,5
176,10
177,10
178,10
179,5
180,8
181,9
182,9
183,6
184,10
185,9
186,5
187,10
188,9
189,4
190,8
191,9
192,3
193,9
194,6
195,9
196,9
197,4
198,2
199,9
200,1
201,6
202,10
203,3
204,5
205,3
206,3
207,10
208,1
209,9
210,10
211,10
212,10
213,3
214,10
215,3
216,1
217,5
218,7
219,4
220,10
221,6
222,9
223,9
224,7
225,5
226,2
227,10
228,5
229,6
230,9
231,5
232,6
233,5
234,9
235,4
236,10
237,4
238,6
239,5
240,2
241,5
242,0
243,3
244,8
245,9
246,5
247,5
248,5
249,5
250,6
251,3
252,2
253,9
254,0
255,5
256,9
257,9
258,7
259,9
260,8
261,6
262,5
263,9
264,0
265,10
266,10
267,0
268,0
269,5
270,9
271,9
272,9
273,6
274,6
275,10
276,5
277,8
278,4
279,10
280,10
281,5
282,3
283,3
284,4
285,10
286,4
287,0
288,9
289,3
290,8
291,10
292,9
293,10
294,9
295,3
296,3
297,3
298,9
299,9
300,6
301,9
302,3
303,9
304,10
305,9
306,2
307,9
308,6
309,9
310,6
311,5
312,9
313,6
314,5
315,10
316,5
317,6
318,0
319,0
320,5
321,0
322,1
323,4
324,3
325,3
326,9
327,3
328,3
329,9
330,9
331,5
332,9
333,5
334,9
335,10
336,9
337,5
338,9
339,9
340,9
341,6
342,0
343,10
344,10
345,3
346,3
347,9
348,1
349,10
350,9
351,5
352,5
353,0
354,6
355,10
356,1
357,3
358,10
359,4
360,9
361,10
362,3
363,6
364,6
365,5
366,10
367,5
368,3
369,10
370,9
371,5
372,9
373,3
374,9
375,6
376,9
377,9
378,10
379,9
380,3
381,0
382,7
383,1
384,8
385,4
386,10
387,0
388,5
389,10
390,9
391,0
392,5
393,5
394,9
395,5
396,6
397,10
398,5
399,9
400,10
401,9
402,9
403,7
404,9
405,3
406,5
407,9
408,2
409,9
410,0
411,4
412,9
413,9
414,10
415,9
416,5
417,5
418,9
419,3
