,Class
0,3
1,9
2,8
3,9
4,10
5,9
6,3
7,10
8,3
9,10
10,9
11,3
12,6
13,3
14,3
15,9
16,5
17,1
18,2
19,6
20,6
21,6
22,10
23,8
24,6
25,10
26,6
27,10
28,8
29,9
30,5
31,9
32,9
33,1
34,10
35,6
36,1
37,0
38,5
39,6
40,9
41,9
42,10
43,4
44,5
45,9
46,7
47,9
48,9
49,6
50,10
51,9
52,5
53,9
54,6
55,7
56,5
57,10
58,3
59,6
60,1
61,9
62,0
63,4
64,9
65,2
66,5
67,6
68,9
69,9
70,9
71,10
72,5
73,6
74,10
75,9
76,1
77,0
78,6
79,10
80,3
81,0
82,9
83,7
84,1
85,10
86,3
87,10
88,5
89,0
90,0
91,3
92,6
93,3
94,8
95,10
96,6
97,9
98,5
99,5
100,9
101,3
102,2
103,5
104,8
105,9
106,9
107,9
108,5
109,9
110,2
111,10
112,9
113,7
114,5
115,9
116,0
117,6
118,3
119,10
120,5
121,9
122,9
123,5
124,3
125,6
126,10
127,3
128,0
129,0
130,10
131,0
132,10
133,5
134,4
135,9
136,5
137,8
138,6
139,9
140,8
141,9
142,1
143,9
144,2
145,8
146,9
147,0
148,0
149,0
150,1
151,9
152,4
153,3
154,9
155,9
156,4
157,10
158,1
159,5
160,5
161,9
162,9
163,3
164,9
165,0
166,10
167,6
168,10
169,5
170,4
171,8
172,10
173,6
174,9
175,3
176,9
177,10
178,7
179,2
180,4
181,6
182,5
183,10
184,4
185,9
186,9
187,7
188,5
189,9
190,6
191,5
192,9
193,1
194,4
195,9
196,1
197,2
198,5
199,6
200,6
201,1
202,6
203,5
204,3
205,9
206,10
207,10
208,9
209,9
210,5
211,8
212,8
213,2
214,5
215,6
216,4
217,4
218,6
219,5
220,3
221,9
222,6
223,10
224,10
225,9
226,9
227,10
228,3
229,9
230,5
231,5
232,7
233,6
234,6
235,9
236,5
237,5
238,10
239,5
240,6
241,10
242,5
243,10
244,6
245,9
246,9
247,10
248,10
249,10
250,10
251,9
252,6
253,9
254,5
255,10
256,9
257,9
258,6
259,10
260,5
261,3
262,5
263,3
264,8
265,5
266,1
267,3
268,10
269,10
270,3
271,9
272,4
273,2
274,6
275,9
276,6
277,9
278,10
279,9
280,0
281,6
282,6
283,0
284,10
285,9
286,3
287,3
288,9
289,9
290,0
291,5
292,9
293,5
294,2
295,10
296,9
297,9
298,10
299,10
300,10
301,9
302,9
303,2
304,7
305,9
306,10
307,10
308,9
309,9
310,5
311,5
312,10
313,6
314,0
315,9
316,5
317,9
318,9
319,0
320,0
321,9
322,6
323,6
324,6
325,9
326,10
327,8
328,9
329,8
330,0
331,5
332,3
333,0
334,3
335,4
336,8
337,3
338,9
339,3
340,9
341,6
342,3
343,0
344,5
345,9
346,5
347,3
348,3
349,6
350,5
351,6
352,7
353,10
354,5
355,10
356,10
357,6
