,Class
0,9
1,10
2,3
3,3
4,9
5,3
6,7
7,9
8,10
9,3
10,9
11,5
12,9
13,9
14,9
15,10
16,0
17,5
18,9
19,6
20,5
21,10
22,1
23,9
24,10
25,9
26,3
27,10
28,8
29,9
30,9
31,10
32,2
33,10
34,9
35,3
36,9
37,6
38,10
39,3
40,1
41,5
42,6
43,9
44,0
45,10
46,3
47,5
48,5
49,10
50,6
51,10
52,9
53,5
54,10
55,8
56,1
57,6
58,5
59,9
60,9
61,9
62,9
63,10
64,0
65,3
66,0
67,9
68,9
69,6
70,10
71,9
72,10
73,3
74,0
75,10
76,6
77,6
78,9
79,9
80,10
81,8
82,5
83,6
84,5
85,5
86,1
87,5
88,3
89,6
90,10
91,4
92,9
93,8
94,9
95,3
96,9
97,9
98,10
99,6
100,5
101,0
102,10
103,8
104,6
105,0
106,5
107,5
108,5
109,2
110,2
111,10
112,9
113,1
114,9
115,3
116,0
117,9
118,4
119,10
120,5
121,10
122,9
123,9
124,2
125,10
126,6
127,9
128,6
129,0
130,6
131,10
132,6
133,10
134,5
135,10
136,4
137,9
138,10
139,5
140,9
141,6
142,8
143,9
144,10
145,0
146,6
147,9
148,0
149,10
150,9
151,9
152,5
153,5
154,4
155,3
156,10
157,10
158,6
159,9
160,9
161,8
162,5
163,4
164,10
165,3
166,5
167,4
168,5
169,9
170,5
171,9
172,6
173,10
174,4
175,5
176,3
177,2
178,6
179,5
180,2
181,0
182,9
183,9
184,6
185,9
186,5
187,3
188,4
189,5
190,0
191,3
192,10
193,3
194,3
195,8
196,2
197,10
198,3
199,5
200,3
201,5
202,1
203,5
204,6
205,5
206,9
207,9
208,8
209,9
210,6
211,3
212,4
213,3
214,5
215,6
216,9
217,6
218,9
219,10
220,9
221,0
222,9
223,3
224,5
225,3
226,10
227,10
228,6
229,2
230,6
231,8
232,9
233,6
234,5
235,5
236,5
237,7
238,10
239,6
240,7
241,0
242,5
243,10
244,9
245,0
246,3
247,8
248,9
249,5
250,6
251,10
252,6
253,3
254,5
255,6
256,5
257,6
258,5
259,5
260,10
261,9
262,3
263,6
264,3
265,10
266,9
267,5
268,10
269,9
270,7
271,9
272,4
273,8
274,7
275,6
276,9
277,9
278,9
279,0
280,4
281,4
282,10
283,10
284,10
285,6
286,6
287,5
288,0
289,6
290,10
291,5
292,10
293,9
294,9
295,9
296,4
297,0
298,7
299,6
300,1
301,10
302,1
303,5
304,1
305,0
306,3
307,9
308,6
309,10
310,9
311,4
312,10
313,9
314,5
315,2
316,3
317,9
318,10
319,10
320,5
321,9
322,9
323,2
324,10
325,6
326,9
327,6
328,10
329,9
330,1
331,6
332,6
333,9
334,5
335,1
336,9
337,9
338,9
339,5
340,10
341,6
342,9
343,9
344,8
345,9
346,9
347,9
348,8
349,9
350,1
351,5
352,6
353,10
354,9
355,10
356,9
357,5
358,5
359,2
360,7
361,10
362,9
363,4
364,3
365,9
366,4
367,6
368,9
369,5
370,3
371,8
372,0
373,10
374,7
375,5
376,3
377,9
378,3
379,5
380,1
381,3
382,9
383,5
384,0
385,4
386,9
387,5
388,5
389,10
390,5
391,9
392,9
393,3
394,10
395,6
396,9
397,0
398,6
399,4
400,9
401,6
402,10
403,7
404,6
405,3
406,6
407,8
408,10
409,0
410,8
411,6
412,9
413,9
414,0
415,1
416,2
417,10
418,8
419,4
