,Class
0,9
1,10
2,3
3,3
4,9
5,3
6,7
7,9
8,10
9,3
10,5
11,9
12,9
13,10
14,0
15,5
16,9
17,10
18,1
19,9
20,10
21,10
22,9
23,10
24,10
25,9
26,9
27,6
28,10
29,3
30,1
31,5
32,9
33,0
34,3
35,5
36,5
37,10
38,6
39,10
40,9
41,10
42,8
43,1
44,6
45,5
46,9
47,9
48,9
49,9
50,10
51,0
52,3
53,0
54,9
55,9
56,6
57,10
58,9
59,10
60,3
61,0
62,10
63,6
64,6
65,9
66,9
67,10
68,8
69,5
70,6
71,5
72,1
73,3
74,6
75,10
76,9
77,8
78,9
79,3
80,9
81,9
82,10
83,6
84,5
85,0
86,10
87,6
88,0
89,5
90,5
91,5
92,2
93,2
94,10
95,9
96,1
97,9
98,3
99,9
100,4
101,5
102,10
103,9
104,9
105,2
106,10
107,6
108,9
109,0
110,10
111,6
112,10
113,5
114,10
115,4
116,9
117,10
118,5
119,9
120,6
121,8
122,9
123,0
124,6
125,9
126,10
127,9
128,5
129,5
130,3
131,10
132,10
133,6
134,9
135,9
136,8
137,5
138,4
139,10
140,5
141,4
142,5
143,9
144,5
145,9
146,6
147,5
148,3
149,2
150,6
151,5
152,2
153,0
154,9
155,6
156,9
157,5
158,3
159,5
160,0
161,10
162,3
163,3
164,8
165,2
166,10
167,3
168,5
169,3
170,5
171,1
172,6
173,5
174,9
175,9
176,8
177,9
178,6
179,3
180,4
181,3
182,5
183,6
184,9
185,6
186,9
187,10
188,9
189,0
190,9
191,3
192,3
193,10
194,6
195,2
196,6
197,8
198,9
199,6
200,5
201,7
202,10
203,6
204,7
205,0
206,5
207,0
208,3
209,8
210,9
211,5
212,6
213,10
214,6
215,3
216,5
217,6
218,5
219,6
220,5
221,5
222,10
223,9
224,3
225,6
226,9
227,5
228,10
229,9
230,7
231,9
232,4
233,8
234,7
235,9
236,9
237,9
238,0
239,4
240,10
241,10
242,10
243,6
244,6
245,0
246,6
247,10
248,10
249,9
250,9
251,9
252,0
253,7
254,6
255,1
256,10
257,1
258,5
259,1
260,0
261,3
262,9
263,6
264,10
265,9
266,9
267,5
268,2
269,3
270,9
271,10
272,10
273,9
274,2
275,10
276,6
277,9
278,10
279,9
280,6
281,6
282,9
283,5
284,9
285,9
286,9
287,5
288,10
289,6
290,9
291,9
292,9
293,9
294,9
295,8
296,9
297,5
298,6
299,10
300,9
301,10
302,9
303,5
304,5
305,7
306,10
307,9
308,3
309,9
310,4
311,6
312,9
313,5
314,3
315,8
316,0
317,10
318,7
319,5
320,9
321,3
322,5
323,1
324,3
325,9
326,5
327,0
328,4
329,5
330,5
331,10
332,9
333,9
334,3
335,10
336,6
337,0
338,6
339,4
340,9
341,6
342,7
343,3
344,6
345,8
346,10
347,8
348,6
349,9
350,9
351,0
352,1
353,2
354,10
355,8
356,4
