,Class
0,9
1,9
2,4
3,9
4,8
5,8
6,6
7,3
8,3
9,5
10,2
11,4
12,6
13,5
14,10
15,3
16,9
17,9
18,0
19,9
20,9
21,8
22,6
23,9
24,5
25,10
26,7
27,10
28,10
29,3
30,3
31,9
32,2
33,5
34,6
35,9
36,5
37,7
38,9
39,9
40,0
41,10
42,6
43,3
44,10
45,10
46,10
47,3
48,3
49,6
50,9
51,4
52,5
53,9
54,0
55,9
56,0
57,6
58,4
59,3
60,9
61,9
62,10
63,0
64,9
65,9
66,10
67,6
68,9
69,5
70,3
71,5
72,1
73,9
74,9
75,9
76,2
77,9
78,6
79,6
80,10
81,9
82,7
83,9
84,3
85,9
86,5
87,3
88,6
89,10
90,8
91,5
92,6
93,9
94,1
95,10
96,9
97,6
98,5
99,5
100,10
101,5
102,3
103,9
104,10
105,6
106,0
107,9
108,3
109,10
110,1
111,8
112,9
113,6
114,0
115,3
116,9
117,10
118,5
119,5
120,5
121,9
122,10
123,10
124,6
125,9
126,9
127,0
128,10
129,1
130,6
131,9
132,10
133,8
134,10
135,10
136,10
137,10
138,9
139,3
140,9
141,2
142,9
143,6
144,9
145,9
146,6
147,1
148,9
149,5
150,3
151,7
152,10
153,8
154,3
155,5
156,3
157,4
158,9
159,9
160,5
161,7
162,5
163,5
164,9
165,10
166,9
167,0
168,0
169,9
170,5
171,10
172,5
173,10
174,9
175,5
176,3
177,10
178,9
179,9
180,9
181,8
182,6
183,0
184,2
185,9
186,9
187,5
188,3
189,10
190,5
191,0
192,9
193,0
194,6
195,7
196,10
197,3
198,10
199,5
200,0
201,8
202,5
203,9
204,10
205,1
206,10
207,3
208,9
209,9
210,9
211,9
212,4
213,9
214,9
215,8
216,8
217,10
218,0
219,6
220,6
221,3
222,9
223,0
224,2
225,9
226,6
227,8
228,1
229,8
230,10
231,5
232,9
233,6
234,5
235,10
236,6
237,2
238,6
239,6
240,5
241,6
242,9
243,10
244,6
245,10
246,9
247,0
248,10
249,9
250,6
251,1
252,10
253,10
254,5
255,6
256,10
257,2
258,5
259,5
260,0
261,4
262,3
263,0
264,10
265,3
266,3
267,5
268,6
269,10
270,10
271,3
272,8
273,9
274,6
275,10
276,9
277,9
278,9
279,7
280,10
281,5
282,9
283,1
284,9
285,6
286,9
287,5
288,5
289,9
290,3
291,1
292,5
293,9
294,5
295,0
296,9
297,10
298,10
299,9
300,4
301,6
302,6
303,4
304,6
305,4
306,5
307,9
308,9
309,4
310,10
311,5
312,0
313,5
314,6
315,5
316,7
317,6
318,9
319,6
320,4
321,6
322,0
323,0
324,5
325,3
326,2
327,9
328,1
329,10
330,10
331,9
332,7
333,10
334,1
335,6
336,2
337,6
338,3
339,10
340,10
341,3
342,9
343,9
344,1
345,4
346,5
347,9
348,8
349,4
350,10
351,9
352,8
353,3
354,0
355,3
356,6
357,6
358,3
359,5
360,5
361,9
362,6
363,9
364,1
