,Class
0,10
1,9
2,9
3,4
4,9
5,8
6,8
7,9
8,6
9,3
10,3
11,5
12,2
13,4
14,6
15,5
16,6
17,10
18,3
19,9
20,9
21,0
22,9
23,9
24,8
25,6
26,3
27,9
28,5
29,10
30,7
31,10
32,10
33,3
34,3
35,9
36,2
37,5
38,6
39,9
40,5
41,7
42,9
43,9
44,0
45,10
46,6
47,5
48,3
49,10
50,10
51,10
52,3
53,3
54,6
55,9
56,5
57,4
58,5
59,9
60,6
61,0
62,9
63,0
64,6
65,4
66,3
67,9
68,9
69,10
70,4
71,0
72,9
73,9
74,9
75,10
76,10
77,6
78,9
79,5
80,3
81,5
82,1
83,9
84,9
85,9
86,3
87,2
88,9
89,10
90,6
91,6
92,10
93,9
94,7
95,9
96,3
97,9
98,5
99,3
100,6
101,5
102,10
103,8
104,5
105,6
106,9
107,1
108,9
109,10
110,9
111,6
112,9
113,5
114,5
115,10
116,5
117,3
118,5
119,9
120,10
121,6
122,0
123,9
124,2
125,3
126,10
127,9
128,1
129,8
130,9
131,6
132,0
133,3
134,9
135,10
136,5
137,5
138,2
139,5
140,9
141,5
142,10
143,10
144,10
145,6
146,9
147,9
148,4
149,0
150,10
151,1
152,6
153,9
154,10
155,8
156,10
157,10
158,10
159,10
160,9
161,9
162,3
163,9
164,2
165,9
166,6
167,9
168,9
169,6
170,1
171,9
172,5
173,9
174,3
175,7
176,10
177,8
178,3
179,5
180,3
181,4
182,9
183,9
184,9
185,5
186,7
187,5
188,5
189,9
190,10
191,9
192,0
193,0
194,9
195,5
196,10
197,5
198,10
199,9
200,5
201,3
202,10
203,5
204,9
205,9
206,9
207,8
208,6
209,0
210,2
211,9
212,9
213,5
214,5
215,3
216,10
217,5
218,0
219,9
220,0
221,6
222,7
223,10
224,0
225,3
226,10
227,5
228,0
229,8
230,5
231,6
232,9
233,10
234,1
235,10
236,3
237,9
238,9
239,9
240,9
241,4
242,9
243,9
244,8
245,8
246,10
247,0
248,3
249,6
250,6
251,3
252,9
253,0
254,2
255,9
256,6
257,8
258,1
259,10
260,8
261,10
262,5
263,9
264,6
265,5
266,10
267,6
268,2
269,6
270,6
271,6
272,5
273,6
274,9
275,10
276,5
277,6
278,10
279,9
280,8
281,0
282,10
283,9
284,6
285,1
286,10
287,10
288,5
289,6
290,10
291,2
292,5
293,5
294,0
295,5
296,4
297,3
298,3
299,0
300,8
301,10
302,3
303,3
304,4
305,5
306,6
307,10
308,10
309,3
310,8
311,9
312,6
313,6
314,10
315,9
316,9
317,9
318,7
319,10
320,5
321,9
322,1
323,6
324,9
325,6
326,9
327,5
328,5
329,5
330,9
331,10
332,3
333,1
334,5
335,5
336,9
337,5
338,10
339,9
340,0
341,9
342,10
343,10
344,9
345,4
346,5
347,6
348,6
349,4
350,4
351,6
352,4
353,5
354,9
355,9
356,4
357,10
358,5
359,0
360,5
361,6
362,5
363,7
364,10
365,6
366,9
367,6
368,4
369,6
370,0
371,0
372,5
373,3
374,2
375,9
376,1
377,10
378,6
379,10
380,9
381,7
382,10
383,1
384,6
385,2
386,6
387,3
388,10
389,10
390,5
391,3
392,9
393,9
394,1
395,4
396,5
397,9
398,8
399,4
400,10
401,9
402,10
403,8
404,3
405,4
406,0
407,9
408,3
409,6
410,6
411,5
412,3
413,5
414,5
415,9
416,6
417,9
418,1
419,10
