,Class
0,6
1,4
2,6
3,4
4,8
5,9
6,6
7,7
8,5
9,10
10,8
11,0
12,6
13,0
14,4
15,9
16,10
17,1
18,1
19,6
20,5
21,10
22,8
23,8
24,7
25,5
26,1
27,9
28,9
29,9
30,8
31,5
32,0
33,5
34,10
35,9
36,5
37,9
38,5
39,6
40,9
41,5
42,4
43,5
44,5
45,5
46,9
47,10
48,0
49,6
50,9
51,0
52,9
53,7
54,3
55,9
56,10
57,9
58,9
59,5
60,9
61,5
62,0
63,10
64,9
65,10
66,1
67,10
68,6
69,5
70,0
71,9
72,1
73,5
74,9
75,10
76,3
77,6
78,8
79,0
80,3
81,9
82,5
83,3
84,10
85,6
86,10
87,6
88,6
89,10
90,5
91,3
92,2
93,6
94,9
95,3
96,1
97,10
98,6
99,10
100,10
101,6
102,6
103,10
104,10
105,6
106,10
107,10
108,9
109,9
110,9
111,9
112,9
113,3
114,3
115,8
116,3
117,0
118,9
119,6
120,9
121,9
122,9
123,10
124,10
125,9
126,9
127,9
128,9
129,10
130,10
131,2
132,5
133,9
134,3
135,5
136,3
137,6
138,10
139,9
140,9
141,10
142,9
143,10
144,5
145,9
146,3
147,9
148,0
149,3
150,3
151,7
152,3
153,6
154,3
155,7
156,6
157,10
158,4
159,10
160,3
161,8
162,10
163,9
164,4
165,10
166,1
167,9
168,6
169,6
170,10
171,10
172,10
173,10
174,6
175,9
176,10
177,5
178,5
179,10
180,3
181,5
182,10
183,0
184,3
185,9
186,6
187,9
188,2
189,9
190,0
191,6
192,1
193,4
194,0
195,6
196,2
197,8
198,6
199,10
200,9
201,10
202,9
203,5
204,10
205,6
206,10
207,6
208,9
209,9
210,10
211,6
212,6
213,9
214,8
215,7
216,3
217,3
218,7
219,8
220,5
221,9
222,10
223,7
224,6
225,9
226,5
227,0
228,6
229,9
230,9
231,6
232,7
233,9
234,9
235,9
236,9
237,9
238,4
239,5
240,5
241,9
242,5
243,2
244,5
245,9
246,10
247,9
248,9
249,6
250,9
251,5
252,0
253,9
254,9
255,5
256,4
257,2
258,2
259,2
260,5
261,5
262,10
263,9
264,8
265,4
266,5
267,5
268,5
269,5
270,9
271,9
272,9
273,3
274,9
275,9
276,0
277,6
278,0
279,0
280,9
281,10
282,2
283,3
284,9
285,9
286,10
287,10
288,6
289,0
290,5
291,5
292,10
293,3
294,9
295,9
296,10
297,10
298,5
299,9
300,10
301,6
302,9
303,9
304,5
305,0
306,9
307,6
308,6
309,5
310,3
311,9
312,2
313,6
314,8
315,5
316,5
317,3
318,3
319,10
320,2
321,6
322,5
323,1
324,9
325,9
326,8
327,5
328,10
329,6
330,0
331,1
332,3
333,9
334,5
335,0
336,6
337,9
338,4
339,5
340,5
341,1
342,3
343,6
344,9
345,0
346,9
347,6
348,5
349,9
350,10
351,6
352,1
353,3
354,9
355,8
356,3
357,9
