,Class
0,5
1,9
2,5
3,0
4,3
5,9
6,9
7,9
8,5
9,9
10,0
11,5
12,6
13,6
14,9
15,9
16,0
17,10
18,5
19,2
20,5
21,5
22,8
23,10
24,10
25,0
26,2
27,4
28,5
29,9
30,5
31,3
32,9
33,4
34,3
35,5
36,9
37,10
38,9
39,5
40,5
41,3
42,9
43,9
44,1
45,9
46,10
47,9
48,9
49,9
50,9
51,6
52,10
53,9
54,9
55,6
56,4
57,4
58,5
59,7
60,0
61,9
62,3
63,9
64,9
65,0
66,5
67,9
68,5
69,9
70,4
71,6
72,5
73,0
74,6
75,3
76,0
77,10
78,10
79,10
80,9
81,3
82,6
83,3
84,0
85,5
86,1
87,10
88,8
89,6
90,10
91,4
92,1
93,3
94,10
95,5
96,3
97,9
98,8
99,10
100,5
101,6
102,10
103,9
104,9
105,3
106,3
107,9
108,1
109,6
110,3
111,10
112,10
113,8
114,5
115,0
116,2
117,5
118,9
119,5
120,9
121,5
122,7
123,6
124,0
125,10
126,10
127,5
128,7
129,6
130,10
131,7
132,6
133,4
134,9
135,5
136,0
137,10
138,5
139,9
140,6
141,8
142,9
143,5
144,7
145,6
146,3
147,0
148,3
149,5
150,10
151,5
152,10
153,3
154,3
155,4
156,10
157,6
158,0
159,9
160,10
161,0
162,4
163,9
164,6
165,9
166,2
167,9
168,3
169,6
170,9
171,5
172,6
173,9
174,7
175,10
176,9
177,10
178,2
179,9
180,9
181,4
182,0
183,0
184,5
185,1
186,6
187,3
188,9
189,8
190,1
191,5
192,6
193,5
194,9
195,10
196,3
197,9
198,5
199,5
200,9
201,3
202,5
203,10
204,5
205,8
206,9
207,8
208,5
209,3
210,10
211,5
212,8
213,2
214,9
215,10
216,6
217,9
218,9
219,9
220,9
221,9
222,1
223,9
224,9
225,10
226,8
227,6
228,9
229,5
230,6
231,10
232,7
233,6
234,6
235,5
236,4
237,1
238,6
239,10
240,10
241,8
242,9
243,5
244,0
245,10
246,3
247,9
248,9
249,6
250,5
251,9
252,5
253,10
254,7
255,6
256,1
257,9
258,7
259,9
260,8
261,10
262,3
263,9
264,10
265,6
266,10
267,9
268,9
269,5
270,6
271,10
272,10
273,2
274,10
275,6
276,3
277,3
278,5
279,10
280,9
281,3
282,0
283,6
284,9
285,8
286,3
287,6
288,3
289,9
290,3
291,10
292,3
293,8
294,9
295,2
296,0
297,0
298,4
299,5
300,5
301,2
302,3
303,9
304,2
305,8
306,9
307,3
308,6
309,10
310,9
311,10
312,6
313,9
314,4
315,5
316,10
317,10
318,9
319,0
320,9
321,10
322,6
323,6
324,8
325,9
326,9
327,10
328,3
329,10
330,9
331,9
332,10
333,6
334,9
335,9
336,6
337,5
338,6
339,9
340,9
341,5
342,6
343,9
344,10
345,3
346,9
347,0
348,4
349,6
350,1
351,3
352,10
353,5
354,5
355,9
356,10
357,10
358,5
359,10
360,10
361,9
362,9
363,10
364,1
365,10
366,9
367,4
368,9
369,6
370,6
371,5
372,6
373,0
374,9
375,10
376,10
377,9
378,10
379,0
380,9
381,5
382,6
383,10
384,1
385,6
386,4
387,8
388,6
389,2
390,1
391,4
392,10
393,6
394,9
395,5
396,10
397,5
398,5
399,3
400,3
401,6
402,1
403,9
404,9
405,5
406,9
407,5
408,10
409,5
410,8
411,6
412,4
413,10
414,2
415,4
416,3
417,6
418,9
419,6
