,Class
0,6
1,5
2,0
3,5
4,10
5,9
6,9
7,5
8,5
9,6
10,5
11,3
12,3
13,10
14,10
15,9
16,6
17,9
18,5
19,3
20,0
21,3
22,9
23,6
24,6
25,10
26,6
27,9
28,9
29,1
30,1
31,7
32,3
33,10
34,6
35,6
36,6
37,9
38,2
39,6
40,5
41,10
42,7
43,0
44,8
45,3
46,3
47,8
48,0
49,3
50,5
51,3
52,5
53,0
54,10
55,3
56,10
57,3
58,9
59,9
60,8
61,9
62,9
63,9
64,3
65,10
66,9
67,9
68,9
69,0
70,6
71,5
72,9
73,10
74,9
75,4
76,10
77,4
78,9
79,5
80,9
81,5
82,9
83,10
84,8
85,4
86,10
87,8
88,6
89,9
90,10
91,0
92,9
93,9
94,2
95,5
96,0
97,2
98,6
99,10
100,10
101,9
102,4
103,9
104,6
105,10
106,5
107,7
108,9
109,2
110,6
111,9
112,10
113,6
114,5
115,9
116,9
117,10
118,9
119,3
120,6
121,5
122,10
123,5
124,10
125,8
126,7
127,10
128,5
129,9
130,10
131,6
132,9
133,6
134,10
135,10
136,10
137,3
138,9
139,9
140,10
141,4
142,8
143,3
144,0
145,9
146,10
147,3
148,8
149,5
150,9
151,6
152,10
153,3
154,5
155,5
156,9
157,9
158,5
159,9
160,3
161,7
162,9
163,5
164,0
165,9
166,10
167,5
168,6
169,8
170,9
171,2
172,9
173,9
174,3
175,5
176,7
177,8
178,10
179,5
180,6
181,8
182,5
183,9
184,7
185,6
186,8
187,9
188,5
189,9
190,0
191,8
192,1
193,5
194,4
195,9
196,7
197,4
198,5
199,6
200,9
201,1
202,9
203,9
204,9
205,1
206,10
207,10
208,5
209,10
210,5
211,9
212,9
213,0
214,9
215,10
216,5
217,6
218,10
219,9
220,10
221,10
222,6
223,10
224,5
225,9
226,3
227,10
228,5
229,5
230,1
231,2
232,0
233,9
234,4
235,6
236,2
237,0
238,3
239,9
240,9
241,1
242,6
243,0
244,8
245,5
246,6
247,5
248,7
249,4
250,9
251,3
252,9
253,9
254,10
255,6
256,6
257,9
258,9
259,10
260,9
261,3
262,6
263,9
264,6
265,5
266,4
267,10
268,1
269,10
270,9
271,9
272,9
273,9
274,6
275,9
276,9
277,9
278,0
279,10
280,9
281,5
282,0
283,1
284,0
285,9
286,9
287,3
288,6
289,10
290,10
291,3
292,5
293,5
294,5
295,9
296,9
297,0
298,9
299,3
300,3
301,9
302,5
303,9
304,10
305,5
306,1
307,4
308,5
309,3
310,9
311,10
312,0
313,4
314,2
315,10
316,5
317,10
318,6
319,3
320,6
321,0
322,5
323,9
324,9
325,5
326,4
327,6
328,0
329,5
330,10
331,9
332,1
333,9
334,8
335,9
336,3
337,6
338,6
339,8
340,9
341,9
342,6
343,6
344,6
345,2
346,0
347,3
348,10
349,5
350,6
351,8
352,2
353,3
354,5
355,2
356,9
357,3
358,5
359,10
360,10
361,3
362,3
