,Class
0,3
1,6
2,4
3,0
4,3
5,6
6,4
7,8
8,9
9,6
10,7
11,5
12,10
13,2
14,8
15,0
16,6
17,0
18,8
19,4
20,9
21,10
22,1
23,3
24,1
25,6
26,5
27,10
28,8
29,8
30,7
31,5
32,4
33,1
34,9
35,9
36,9
37,1
38,8
39,5
40,0
41,5
42,10
43,9
44,5
45,9
46,5
47,6
48,9
49,5
50,4
51,5
52,5
53,5
54,9
55,10
56,0
57,6
58,9
59,10
60,0
61,9
62,7
63,9
64,3
65,9
66,10
67,9
68,9
69,9
70,5
71,9
72,6
73,5
74,0
75,10
76,9
77,10
78,1
79,10
80,6
81,5
82,0
83,9
84,9
85,1
86,4
87,5
88,10
89,9
90,10
91,3
92,6
93,8
94,0
95,3
96,3
97,9
98,5
99,3
100,10
101,6
102,10
103,6
104,6
105,10
106,5
107,3
108,2
109,6
110,9
111,3
112,1
113,10
114,6
115,10
116,10
117,6
118,6
119,10
120,10
121,6
122,10
123,10
124,9
125,9
126,9
127,9
128,3
129,9
130,3
131,5
132,3
133,8
134,10
135,3
136,4
137,0
138,9
139,6
140,9
141,6
142,9
143,9
144,10
145,10
146,9
147,9
148,9
149,9
150,10
151,10
152,2
153,5
154,9
155,3
156,5
157,5
158,3
159,6
160,10
161,9
162,0
163,9
164,10
165,9
166,10
167,5
168,9
169,3
170,9
171,0
172,3
173,3
174,7
175,3
176,6
177,3
178,7
179,6
180,10
181,4
182,10
183,3
184,8
185,5
186,10
187,9
188,4
189,10
190,1
191,9
192,6
193,6
194,10
195,10
196,10
197,10
198,10
199,10
200,6
201,9
202,9
203,10
204,4
205,5
206,5
207,10
208,3
209,5
210,5
211,10
212,0
213,3
214,9
215,6
216,9
217,10
218,2
219,9
220,9
221,0
222,6
223,1
224,4
225,0
226,6
227,2
228,8
229,6
230,6
231,10
232,9
233,10
234,9
235,10
236,5
237,10
238,6
239,3
240,5
241,10
242,6
243,9
244,9
245,10
246,6
247,6
248,9
249,8
250,5
251,7
252,3
253,3
254,7
255,5
256,8
257,4
258,5
259,9
260,10
261,7
262,6
263,9
264,10
265,5
266,0
267,6
268,9
269,9
270,3
271,6
272,7
273,5
274,9
275,9
276,9
277,9
278,9
279,4
280,5
281,5
282,10
283,9
284,5
285,2
286,5
287,9
288,10
289,10
290,9
291,9
292,6
293,9
294,5
295,6
296,0
297,5
298,9
299,9
300,5
301,4
302,2
303,2
304,2
305,5
306,5
307,10
308,9
309,8
310,4
311,3
312,6
313,5
314,5
315,5
316,5
317,9
318,9
319,9
320,3
321,9
322,9
323,9
324,5
325,0
326,6
327,0
328,9
329,0
330,4
331,5
332,9
333,10
334,2
335,3
336,10
337,9
338,9
339,10
340,9
341,10
342,6
343,0
344,5
345,5
346,10
347,3
348,9
349,9
350,10
351,10
352,5
353,9
354,10
355,6
356,9
357,9
358,8
359,8
360,5
361,0
362,10
363,9
364,6
365,6
366,5
367,3
368,9
369,2
370,6
371,8
372,5
373,4
374,5
375,3
376,3
377,10
378,2
379,6
380,5
381,1
382,9
383,9
384,8
385,5
386,10
387,6
388,0
389,1
390,3
391,1
392,4
393,9
394,9
395,5
396,0
397,6
398,6
399,9
400,4
401,5
402,5
403,1
404,3
405,6
406,9
407,0
408,9
409,6
410,5
411,9
412,10
413,6
414,1
415,3
416,9
417,8
418,3
419,9
