,Class
0,5
1,9
2,5
3,3
4,9
5,9
6,9
7,5
8,9
9,0
10,5
11,6
12,9
13,9
14,0
15,10
16,5
17,2
18,5
19,5
20,10
21,10
22,0
23,2
24,4
25,5
26,9
27,3
28,9
29,3
30,5
31,9
32,10
33,9
34,5
35,5
36,3
37,9
38,9
39,1
40,9
41,10
42,9
43,9
44,9
45,9
46,6
47,10
48,9
49,6
50,4
51,4
52,5
53,7
54,0
55,3
56,9
57,9
58,0
59,5
60,9
61,5
62,9
63,4
64,6
65,5
66,0
67,6
68,3
69,0
70,10
71,10
72,10
73,9
74,6
75,3
76,5
77,1
78,10
79,8
80,6
81,10
82,1
83,3
84,10
85,5
86,3
87,9
88,8
89,10
90,5
91,6
92,10
93,9
94,9
95,3
96,3
97,9
98,1
99,6
100,3
101,10
102,8
103,5
104,0
105,2
106,5
107,9
108,5
109,9
110,5
111,7
112,6
113,0
114,10
115,7
116,6
117,10
118,7
119,6
120,4
121,9
122,0
123,10
124,5
125,9
126,8
127,9
128,5
129,7
130,6
131,3
132,0
133,3
134,10
135,3
136,3
137,4
138,10
139,6
140,0
141,10
142,0
143,9
144,6
145,9
146,2
147,9
148,3
149,9
150,5
151,6
152,9
153,7
154,10
155,9
156,10
157,2
158,9
159,9
160,4
161,0
162,0
163,5
164,1
165,6
166,3
167,9
168,8
169,1
170,6
171,5
172,9
173,10
174,9
175,5
176,5
177,9
178,5
179,10
180,8
181,5
182,3
183,10
184,5
185,8
186,2
187,10
188,6
189,9
190,9
191,9
192,9
193,1
194,9
195,9
196,10
197,6
198,6
199,7
200,6
201,6
202,5
203,1
204,6
205,10
206,5
207,0
208,10
209,3
210,9
211,9
212,6
213,5
214,9
215,5
216,10
217,7
218,1
219,9
220,7
221,9
222,3
223,9
224,10
225,6
226,10
227,9
228,9
229,6
230,10
231,10
232,2
233,10
234,6
235,3
236,3
237,5
238,10
239,9
240,3
241,6
242,9
243,8
244,3
245,6
246,9
247,10
248,3
249,8
250,9
251,2
252,0
253,0
254,4
255,5
256,5
257,2
258,3
259,9
260,2
261,8
262,9
263,3
264,6
265,10
266,9
267,10
268,6
269,9
270,4
271,5
272,10
273,10
274,9
275,9
276,10
277,6
278,6
279,8
280,9
281,9
282,3
283,10
284,9
285,9
286,6
287,9
288,9
289,5
290,9
291,9
292,5
293,6
294,9
295,10
296,3
297,9
298,0
299,6
300,1
301,3
302,10
303,5
304,5
305,9
306,10
307,10
308,5
309,10
310,9
311,9
312,10
313,1
314,10
315,9
316,9
317,6
318,6
319,5
320,6
321,0
322,9
323,10
324,10
325,9
326,10
327,0
328,9
329,5
330,6
331,10
332,6
333,8
334,6
335,2
336,1
337,4
338,10
339,6
340,9
341,5
342,10
343,5
344,3
345,6
346,1
347,9
348,9
349,5
350,10
351,8
352,6
353,3
354,6
355,9
