,Class
0,9
1,10
2,6
3,6
4,9
5,7
6,0
7,5
8,10
9,10
10,6
11,6
12,0
13,3
14,10
15,2
16,3
17,10
18,9
19,3
20,3
21,4
22,5
23,6
24,10
25,3
26,8
27,9
28,9
29,9
30,9
31,10
32,6
33,9
34,4
35,5
36,3
37,9
38,10
39,5
40,10
41,6
42,6
43,1
44,9
45,10
46,0
47,4
48,2
49,4
50,5
51,6
52,10
53,9
54,5
55,10
56,2
57,1
58,1
59,0
60,9
61,6
62,9
63,2
64,5
65,6
66,3
67,9
68,6
69,5
70,3
71,6
72,6
73,3
74,5
75,5
76,6
77,9
78,0
79,9
80,9
81,5
82,9
83,9
84,6
85,3
86,9
87,0
88,1
89,9
90,6
91,9
92,9
93,5
94,2
95,9
96,5
97,9
98,6
99,6
100,0
101,10
102,8
103,5
104,6
105,9
106,10
107,10
108,3
109,8
110,10
111,9
112,9
113,9
114,9
115,9
116,3
117,4
118,8
119,8
120,10
121,2
122,7
123,5
124,10
125,2
126,3
127,5
128,10
129,5
130,9
131,6
132,2
133,6
134,9
135,3
136,5
137,9
138,9
139,9
140,5
141,9
142,0
143,0
144,9
145,10
146,5
147,10
148,6
149,3
150,5
151,6
152,6
153,9
154,9
155,9
156,1
157,5
158,9
159,9
160,7
161,6
162,8
163,5
164,4
165,0
166,4
167,9
168,8
169,6
170,1
171,10
172,9
173,5
174,6
175,8
176,5
177,10
178,10
179,1
180,9
181,0
182,0
183,10
184,3
185,10
186,10
187,10
188,3
189,6
190,9
191,3
192,5
193,8
194,10
195,6
196,9
197,8
198,9
199,10
200,10
201,10
202,6
203,1
204,5
205,9
206,8
207,5
208,10
209,10
210,6
211,9
212,1
213,5
214,4
215,1
216,10
217,10
218,10
219,9
220,9
221,7
222,6
223,3
224,10
225,5
226,10
227,0
228,9
229,10
230,10
231,9
232,5
233,3
234,6
235,10
236,9
237,3
238,10
239,9
240,9
241,9
242,10
243,10
244,5
245,9
246,10
247,2
248,5
249,6
250,6
251,3
252,9
253,9
254,9
255,6
256,0
257,7
258,9
259,1
260,9
261,3
262,9
263,3
264,9
265,2
266,9
267,6
268,9
269,9
270,10
271,9
272,9
273,9
274,10
275,5
276,5
277,9
278,7
279,9
280,5
281,5
282,9
283,6
284,9
285,5
286,6
287,9
288,9
289,3
290,3
291,1
292,5
293,9
294,3
295,6
296,9
297,4
298,9
299,9
300,0
301,9
302,6
303,10
304,2
305,1
306,5
307,0
308,7
309,9
310,7
311,10
312,0
313,8
314,2
315,0
316,5
317,10
318,9
319,6
320,7
321,5
322,6
323,3
324,3
325,0
326,8
327,10
328,3
329,0
330,6
331,5
332,10
333,8
334,10
335,10
336,9
337,3
338,3
339,9
340,8
341,0
342,5
343,9
344,9
345,4
346,10
347,5
348,5
349,5
350,0
