,Class
0,10
1,0
2,10
3,4
4,5
5,9
6,9
7,9
8,3
9,6
10,9
11,7
12,7
13,10
14,7
15,9
16,6
17,5
18,10
19,10
20,5
21,6
22,0
23,10
24,5
25,10
26,9
27,10
28,0
29,9
30,2
31,5
32,6
33,5
34,8
35,0
36,9
37,9
38,9
39,2
40,9
41,3
42,5
43,6
44,9
45,9
46,4
47,4
48,9
49,1
50,5
51,6
52,10
53,0
54,3
55,0
56,9
57,6
58,9
59,6
60,10
61,3
62,9
63,5
64,6
65,6
66,9
67,9
68,9
69,10
70,3
71,6
72,10
73,9
74,6
75,9
76,9
77,8
78,3
79,9
80,3
81,9
82,10
83,3
84,5
85,9
86,10
87,6
88,4
89,6
90,0
91,3
92,10
93,5
94,3
95,3
96,4
97,6
98,7
99,9
100,5
101,10
102,1
103,9
104,10
105,4
106,10
107,10
108,10
109,6
110,7
111,0
112,1
113,5
114,8
115,6
116,3
117,8
118,10
119,6
120,5
121,5
122,9
123,8
124,3
125,9
126,9
127,3
128,1
129,6
130,5
131,9
132,10
133,10
134,10
135,6
136,9
137,2
138,8
139,2
140,6
141,9
142,0
143,1
144,6
145,5
146,6
147,5
148,5
149,9
150,5
151,0
152,9
153,4
154,10
155,0
156,5
157,6
158,9
159,10
160,10
161,6
162,9
163,6
164,5
165,10
166,6
167,10
168,9
169,5
170,10
171,8
172,1
173,5
174,9
175,4
176,6
177,6
178,0
179,9
180,8
181,4
182,9
183,9
184,10
185,0
186,10
187,6
188,2
189,10
190,3
191,8
192,8
193,10
194,10
195,4
196,9
197,6
198,7
199,10
200,9
201,9
202,5
203,6
204,9
205,6
206,9
207,10
208,9
209,3
210,10
211,9
212,6
213,9
214,3
215,9
216,10
217,8
218,10
219,10
220,5
221,6
222,5
223,9
224,9
225,9
226,3
227,5
228,9
229,8
230,9
231,10
232,0
233,5
234,9
235,1
236,9
237,10
238,4
239,9
240,9
241,1
242,6
243,9
244,9
245,10
246,9
247,9
248,9
249,10
250,9
251,10
252,5
253,7
254,3
255,3
256,6
257,5
258,9
259,9
260,0
261,2
262,10
263,10
264,9
265,5
266,5
267,10
268,0
269,2
270,1
271,5
272,10
273,7
274,5
275,7
276,5
277,9
278,6
279,3
280,5
281,10
282,3
283,3
284,5
285,3
286,0
287,9
288,9
289,9
290,9
291,10
292,10
293,6
294,3
295,9
296,10
297,6
298,6
299,6
300,3
301,1
302,6
303,9
304,1
305,5
306,0
307,3
308,4
309,1
310,6
311,5
312,5
313,10
314,10
315,8
316,8
317,5
318,6
319,9
320,5
321,9
322,9
323,0
324,9
325,9
326,5
327,0
328,3
329,6
330,9
331,10
332,6
333,2
334,8
335,9
336,9
337,0
338,9
339,0
340,10
341,9
342,10
343,9
344,3
345,3
346,3
347,9
348,2
349,5
350,5
351,5
