,Class
0,9
1,9
2,6
3,1
4,9
5,10
6,0
7,9
8,3
9,1
10,5
11,9
12,9
13,2
14,10
15,2
16,6
17,3
18,10
19,3
20,1
21,10
22,4
23,9
24,3
25,6
26,6
27,6
28,9
29,10
30,2
31,3
32,6
33,4
34,10
35,0
36,10
37,8
38,10
39,6
40,4
41,5
42,5
43,3
44,9
45,9
46,6
47,8
48,9
49,6
50,7
51,9
52,6
53,0
54,5
55,1
56,10
57,4
58,5
59,5
60,9
61,3
62,8
63,5
64,9
65,5
66,3
67,1
68,6
69,3
70,4
71,3
72,9
73,5
74,9
75,0
76,9
77,6
78,5
79,0
80,10
81,4
82,9
83,2
84,0
85,10
86,5
87,9
88,8
89,6
90,10
91,10
92,9
93,3
94,5
95,6
96,9
97,3
98,1
99,9
100,10
101,10
102,0
103,9
104,6
105,10
106,5
107,7
108,6
109,10
110,9
111,6
112,5
113,6
114,4
115,9
116,9
117,3
118,3
119,5
120,5
121,9
122,9
123,9
124,9
125,10
126,5
127,9
128,10
129,0
130,10
131,0
132,7
133,10
134,7
135,9
136,10
137,9
138,0
139,8
140,5
141,6
142,10
143,6
144,5
145,8
146,5
147,9
148,8
149,10
150,10
151,9
152,5
153,6
154,10
155,10
156,3
157,9
158,6
159,10
160,9
161,5
162,6
163,3
164,5
165,10
166,5
167,6
168,0
169,9
170,9
171,6
172,9
173,5
174,0
175,9
176,6
177,9
178,8
179,4
180,4
181,6
182,2
183,8
184,0
185,4
186,9
187,10
188,9
189,10
190,3
191,8
192,9
193,5
194,0
195,6
196,6
197,5
198,1
199,8
200,10
201,10
202,9
203,6
204,10
205,9
206,6
207,9
208,9
209,1
210,10
211,9
212,10
213,4
214,9
215,9
216,3
217,9
218,6
219,6
220,10
221,6
222,5
223,7
224,1
225,5
226,9
227,9
228,7
229,0
230,5
231,10
232,6
233,2
234,6
235,4
236,10
237,9
238,8
239,3
240,10
241,2
242,2
243,7
244,9
245,5
246,3
247,6
248,9
249,6
250,6
251,10
252,9
253,9
254,3
255,9
256,4
257,6
258,9
259,10
260,10
261,10
262,9
263,9
264,10
265,6
266,9
267,5
268,9
269,10
270,3
271,10
272,6
273,10
274,0
275,5
276,10
277,5
278,3
279,9
280,8
281,10
282,0
283,0
284,4
285,5
286,5
287,10
288,5
289,9
290,2
291,3
292,8
293,5
294,9
295,3
296,4
297,5
298,4
299,9
300,9
301,1
302,10
303,9
304,5
305,1
306,9
307,10
308,6
309,6
310,4
311,5
312,5
313,6
314,9
315,2
316,5
317,9
318,10
319,0
320,3
321,8
322,3
323,9
324,3
325,9
326,2
327,4
328,6
329,9
330,0
331,9
332,9
333,0
334,2
335,3
336,0
337,9
338,9
339,9
340,6
341,5
342,9
343,7
344,5
345,10
346,10
347,6
348,3
349,9
350,5
351,5
352,5
353,7
354,5
355,4
356,5
357,5
358,0
359,9
360,10
361,6
362,10
363,9
364,10
365,5
366,5
367,10
368,6
369,10
370,10
371,5
372,9
373,0
374,5
375,10
376,9
377,9
378,1
379,8
380,9
381,3
382,9
383,3
384,5
385,9
386,5
387,10
388,6
389,6
390,9
391,3
392,10
393,8
394,8
395,9
396,9
397,3
398,0
399,3
400,3
401,1
402,9
403,5
404,10
405,10
406,5
407,3
408,3
409,9
410,9
411,1
412,5
413,6
414,5
415,9
416,3
417,5
418,6
419,10
