,Class
0,10
1,0
2,10
3,4
4,5
5,9
6,9
7,9
8,9
9,3
10,6
11,9
12,7
13,7
14,10
15,7
16,9
17,6
18,5
19,10
20,10
21,5
22,10
23,1
24,6
25,0
26,10
27,5
28,10
29,9
30,10
31,0
32,9
33,2
34,5
35,6
36,5
37,8
38,0
39,9
40,9
41,9
42,9
43,2
44,9
45,4
46,5
47,3
48,5
49,6
50,9
51,9
52,4
53,4
54,9
55,1
56,5
57,6
58,10
59,0
60,3
61,0
62,9
63,6
64,9
65,6
66,10
67,3
68,9
69,5
70,6
71,6
72,9
73,5
74,9
75,9
76,10
77,3
78,5
79,6
80,10
81,9
82,6
83,6
84,0
85,9
86,9
87,8
88,3
89,3
90,9
91,3
92,9
93,10
94,3
95,5
96,5
97,9
98,10
99,6
100,4
101,6
102,9
103,0
104,3
105,10
106,5
107,3
108,3
109,4
110,6
111,7
112,9
113,5
114,10
115,1
116,9
117,9
118,10
119,4
120,10
121,10
122,10
123,6
124,7
125,0
126,1
127,5
128,8
129,6
130,3
131,8
132,10
133,6
134,5
135,5
136,9
137,2
138,8
139,3
140,9
141,9
142,3
143,1
144,6
145,10
146,5
147,9
148,10
149,10
150,10
151,6
152,9
153,9
154,2
155,8
156,2
157,6
158,9
159,0
160,4
161,1
162,6
163,5
164,6
165,5
166,5
167,9
168,5
169,0
170,5
171,9
172,4
173,10
174,0
175,5
176,6
177,5
178,10
179,9
180,10
181,10
182,6
183,9
184,9
185,3
186,6
187,5
188,10
189,6
190,9
191,6
192,10
193,10
194,9
195,5
196,9
197,10
198,3
199,8
200,1
201,6
202,3
203,5
204,4
205,9
206,4
207,6
208,6
209,0
210,9
211,8
212,4
213,9
214,9
215,10
216,0
217,5
218,0
219,10
220,6
221,2
222,10
223,3
224,10
225,8
226,2
227,10
228,8
229,5
230,10
231,9
232,9
233,10
234,10
235,4
236,9
237,6
238,7
239,10
240,9
241,9
242,3
243,0
244,5
245,6
246,2
247,9
248,6
249,9
250,10
251,9
252,3
253,10
254,9
255,6
256,9
257,3
258,9
259,10
260,8
261,10
262,10
263,5
264,6
265,10
266,5
267,9
268,9
269,9
270,6
271,3
272,5
273,5
274,9
275,8
276,9
277,10
278,0
279,5
280,9
281,1
282,9
283,10
284,4
285,9
286,3
287,9
288,1
289,6
290,5
291,9
292,9
293,10
294,9
295,9
296,6
297,9
298,10
299,9
300,10
301,5
302,7
303,3
304,3
305,6
306,6
307,4
308,5
309,9
310,3
311,9
312,0
313,8
314,2
315,10
316,10
317,9
318,5
319,5
320,5
321,10
322,0
323,2
324,1
325,5
326,10
327,7
328,5
329,7
330,5
331,9
332,6
333,3
334,5
335,10
336,3
337,3
338,5
339,3
340,5
341,0
342,9
343,9
344,9
345,9
346,10
347,10
348,6
349,3
350,9
351,10
352,6
353,9
354,6
355,6
356,3
357,1
358,6
359,9
360,1
361,5
362,10
363,1
364,0
365,3
366,4
367,4
368,1
369,6
370,5
371,5
372,10
373,10
374,8
375,8
376,5
377,6
378,5
379,9
380,5
381,9
382,9
383,0
384,9
385,9
386,5
387,5
388,8
389,0
390,8
391,3
392,6
393,5
394,9
395,10
396,6
397,2
398,8
399,9
400,4
401,9
402,0
403,9
404,0
405,4
406,10
407,9
408,10
409,3
410,9
411,3
412,3
413,3
414,9
415,2
416,5
417,6
418,5
419,5
