,Class
0,5
1,3
2,0
3,10
4,6
5,3
6,6
7,3
8,9
9,9
10,9
11,6
12,0
13,9
14,9
15,5
16,10
17,9
18,9
19,10
20,3
21,2
22,10
23,0
24,5
25,0
26,9
27,6
28,6
29,8
30,9
31,9
32,8
33,0
34,9
35,6
36,2
37,5
38,10
39,6
40,5
41,5
42,5
43,3
44,10
45,10
46,4
47,3
48,5
49,5
50,8
51,10
52,6
53,5
54,3
55,10
56,10
57,10
58,9
59,4
60,10
61,9
62,0
63,5
64,9
65,10
66,9
67,6
68,5
69,2
70,9
71,9
72,10
73,2
74,9
75,9
76,9
77,6
78,8
79,0
80,5
81,1
82,9
83,6
84,6
85,9
86,10
87,9
88,6
89,10
90,10
91,3
92,6
93,6
94,9
95,3
96,10
97,10
98,10
99,3
100,9
101,5
102,5
103,6
104,6
105,5
106,5
107,9
108,9
109,3
110,7
111,5
112,10
113,2
114,7
115,10
116,0
117,8
118,9
119,9
120,9
121,6
122,3
123,6
124,10
125,3
126,0
127,6
128,5
129,0
130,0
131,2
132,10
133,10
134,9
135,9
136,6
137,8
138,4
139,6
140,0
141,5
142,10
143,6
144,5
145,0
146,10
147,6
148,3
149,9
150,9
151,10
152,6
153,7
154,3
155,3
156,3
157,9
158,9
159,10
160,6
161,5
162,5
163,9
164,6
165,9
166,6
167,5
168,5
169,10
170,10
171,10
172,1
173,9
174,8
175,7
176,3
177,10
178,3
179,4
180,5
181,2
182,10
183,5
184,1
185,4
186,3
187,9
188,0
189,10
190,9
191,5
192,7
193,5
194,9
195,1
196,5
197,9
198,9
199,4
200,9
201,9
202,9
203,8
204,5
205,10
206,9
207,5
208,9
209,9
210,9
211,4
212,9
213,5
214,7
215,3
216,8
217,5
218,9
219,9
220,0
221,5
222,3
223,0
224,10
225,0
226,6
227,10
228,6
229,6
230,9
231,5
232,9
233,0
234,9
235,4
236,3
237,5
238,10
239,8
240,9
241,5
242,9
243,6
244,9
245,0
246,6
247,8
248,5
249,6
250,10
251,6
252,2
253,9
254,2
255,4
256,3
257,9
258,6
259,5
260,6
261,8
262,2
263,3
264,9
265,6
266,9
267,6
268,4
269,9
270,9
271,6
272,4
273,10
274,9
275,8
276,0
277,5
278,10
279,10
280,9
281,5
282,9
283,6
284,9
285,1
286,5
287,10
288,9
289,1
290,10
291,5
292,6
293,5
294,10
295,3
296,4
297,6
298,10
299,5
300,4
301,3
302,10
303,10
304,10
305,5
306,9
307,3
308,9
309,3
310,9
311,5
312,10
313,8
314,3
315,9
316,9
317,6
318,5
319,3
320,5
321,9
322,9
323,7
324,10
325,10
326,9
327,10
328,6
329,9
330,6
331,10
332,3
333,1
334,9
335,4
336,10
337,9
338,9
339,1
340,7
341,9
342,9
343,0
344,5
345,9
346,10
347,10
348,5
349,0
350,9
351,3
352,9
353,0
354,7
355,0
356,6
357,8
358,9
359,9
360,9
361,5
362,9
363,3
364,3
365,1
366,6
