,Class
0,3
1,3
2,9
3,9
4,5
5,10
6,0
7,3
8,0
9,10
10,0
11,7
12,9
13,10
14,8
15,0
16,10
17,2
18,9
19,6
20,5
21,4
22,9
23,6
24,9
25,9
26,8
27,6
28,10
29,3
30,8
31,1
32,5
33,9
34,10
35,2
36,10
37,10
38,3
39,5
40,9
41,6
42,1
43,3
44,0
45,9
46,5
47,6
48,9
49,10
50,3
51,2
52,5
53,8
54,9
55,9
56,10
57,9
58,9
59,6
60,4
61,4
62,9
63,6
64,9
65,5
66,9
67,6
68,6
69,0
70,9
71,9
72,6
73,5
74,6
75,2
76,10
77,9
78,5
79,3
80,3
81,7
82,2
83,0
84,0
85,9
86,6
87,3
88,5
89,5
90,1
91,10
92,9
93,3
94,5
95,0
96,3
97,0
98,6
99,9
100,6
101,6
102,0
103,5
104,6
105,5
106,5
107,0
108,3
109,10
110,5
111,4
112,8
113,4
114,9
115,1
116,9
117,5
118,6
119,5
120,10
121,9
122,10
123,9
124,8
125,5
126,4
127,8
128,10
129,10
130,5
131,8
132,10
133,7
134,1
135,3
136,0
137,6
138,5
139,10
140,9
141,0
142,9
143,3
144,4
145,10
146,5
147,6
148,7
149,6
150,3
151,3
152,6
153,10
154,6
155,3
156,9
157,9
158,5
159,10
160,6
161,10
162,10
163,6
164,9
165,10
166,5
167,6
168,9
169,6
170,10
171,4
172,9
173,10
174,0
175,4
176,6
177,9
178,10
179,5
180,9
181,3
182,3
183,9
184,5
185,6
186,2
187,9
188,5
189,9
190,3
191,9
192,9
193,3
194,10
195,5
196,10
197,9
198,9
199,6
200,0
201,4
202,5
203,5
204,5
205,10
206,5
207,0
208,8
209,3
210,9
211,6
212,10
213,3
214,9
215,9
216,6
217,5
218,6
219,9
220,6
221,8
222,10
223,4
224,7
225,9
226,9
227,9
228,9
229,9
230,10
231,9
232,9
233,0
234,9
235,10
236,3
237,10
238,10
239,3
240,6
241,1
242,9
243,6
244,5
245,1
246,10
247,6
248,1
249,5
250,9
251,6
252,5
253,2
254,7
255,6
256,10
257,9
258,6
259,10
260,9
261,4
262,7
263,5
264,10
265,9
266,10
267,2
268,8
269,9
270,3
271,4
272,4
273,9
274,6
275,10
276,10
277,3
278,9
279,10
280,0
281,9
282,0
283,9
284,9
285,0
286,0
287,1
288,10
289,6
290,3
291,6
292,9
293,10
294,9
295,0
296,0
297,9
298,9
299,4
300,2
301,4
302,6
303,5
304,6
305,1
306,9
307,10
308,6
309,8
310,9
311,9
312,9
313,9
314,9
315,9
316,9
317,10
318,5
319,9
320,4
321,8
322,5
323,10
324,3
325,5
326,6
327,6
328,10
329,9
330,5
331,5
332,10
333,3
334,10
335,1
336,9
337,5
338,6
339,7
340,5
341,10
342,9
343,2
344,3
345,8
346,3
347,10
348,9
349,10
350,6
351,9
352,3
353,9
354,5
355,9
356,5
357,5
358,5
359,6
360,6
361,10
362,1
363,5
364,10
365,2
366,3
367,10
368,10
369,9
370,5
371,5
372,10
373,10
374,10
375,1
376,1
377,9
378,5
379,6
380,10
381,5
382,0
383,5
384,5
385,9
386,9
387,8
388,5
389,8
390,10
391,9
392,5
393,10
394,5
395,9
396,3
397,10
398,10
399,7
400,3
401,4
402,6
403,9
404,9
405,6
406,9
407,5
408,9
409,5
410,8
411,9
412,3
413,8
414,9
415,3
416,4
417,2
418,9
419,5
