,Class
0,8
1,5
2,9
3,10
4,5
5,9
6,9
7,9
8,10
9,10
10,8
11,3
12,3
13,6
14,7
15,10
16,0
17,5
18,5
19,4
20,5
21,10
22,8
23,6
24,8
25,3
26,9
27,9
28,8
29,9
30,0
31,0
32,9
33,9
34,10
35,5
36,3
37,6
38,3
39,8
40,9
41,9
42,5
43,9
44,9
45,9
46,10
47,9
48,0
49,9
50,8
51,6
52,6
53,3
54,2
55,10
56,6
57,3
58,10
59,5
60,4
61,6
62,10
63,3
64,9
65,9
66,9
67,8
68,2
69,9
70,9
71,10
72,10
73,4
74,2
75,10
76,6
77,4
78,5
79,10
80,0
81,10
82,6
83,0
84,3
85,6
86,3
87,7
88,9
89,10
90,9
91,10
92,10
93,10
94,6
95,6
96,4
97,10
98,5
99,5
100,9
101,9
102,5
103,0
104,3
105,9
106,0
107,5
108,6
109,3
110,9
111,10
112,9
113,1
114,9
115,10
116,4
117,2
118,6
119,6
120,8
121,9
122,0
123,9
124,9
125,5
126,6
127,9
128,3
129,8
130,6
131,2
132,3
133,9
134,4
135,10
136,6
137,10
138,0
139,9
140,5
141,5
142,9
143,3
144,6
145,5
146,9
147,10
148,2
149,0
150,5
151,4
152,2
153,5
154,9
155,9
156,2
157,9
158,8
159,6
160,0
161,9
162,7
163,5
164,1
165,9
166,9
167,2
168,4
169,10
170,9
171,5
172,5
173,3
174,3
175,3
176,9
177,9
178,5
179,8
180,10
181,0
182,6
183,10
184,9
185,10
186,9
187,3
188,4
189,5
190,6
191,4
192,1
193,2
194,9
195,5
196,9
197,1
198,5
199,9
200,3
201,6
202,6
203,9
204,6
205,5
206,2
207,9
208,9
209,3
210,9
211,10
212,6
213,3
214,9
215,9
216,6
217,3
218,6
219,5
220,10
221,8
222,9
223,5
224,3
225,5
226,4
227,10
228,10
229,5
230,6
231,0
232,9
233,6
234,9
235,9
236,10
237,10
238,3
239,7
240,10
241,0
242,9
243,6
244,10
245,9
246,9
247,0
248,6
249,7
250,6
251,4
252,9
253,7
254,5
255,10
256,10
257,6
258,9
259,3
260,1
261,9
262,0
263,6
264,5
265,5
266,10
267,8
268,5
269,6
270,5
271,6
272,9
273,7
274,10
275,10
276,5
277,9
278,9
279,0
280,0
281,0
282,5
283,10
284,6
285,3
286,8
287,7
288,9
289,6
290,5
291,5
292,1
293,0
294,5
295,10
296,10
297,6
298,10
299,1
300,10
301,9
302,7
303,9
304,9
305,3
306,6
307,9
308,3
309,10
310,6
311,9
312,9
313,9
314,10
315,9
316,9
317,1
318,9
319,1
320,1
321,0
322,6
323,9
324,9
325,9
326,9
327,3
328,9
329,0
330,5
331,3
332,5
333,9
334,3
335,9
336,5
337,0
338,9
339,9
340,6
341,10
342,10
343,9
344,5
345,6
346,3
347,0
348,5
349,10
350,1
351,10
352,9
353,6
354,5
355,6
356,3
357,10
358,5
