,Class
0,9
1,10
2,1
3,6
4,3
5,4
6,10
7,5
8,9
9,10
10,9
11,6
12,1
13,10
14,9
15,3
16,5
17,1
18,6
19,6
20,3
21,9
22,9
23,9
24,9
25,6
26,0
27,9
28,10
29,5
30,9
31,5
32,6
33,3
34,4
35,1
36,2
37,6
38,9
39,6
40,6
41,9
42,5
43,8
44,1
45,6
46,0
47,9
48,10
49,6
50,9
51,9
52,1
53,3
54,3
55,8
56,10
57,9
58,5
59,10
60,8
61,3
62,10
63,2
64,9
65,5
66,0
67,6
68,7
69,6
70,8
71,0
72,9
73,2
74,0
75,0
76,4
77,3
78,5
79,3
80,10
81,8
82,9
83,9
84,3
85,9
86,10
87,4
88,6
89,5
90,9
91,5
92,8
93,9
94,1
95,9
96,6
97,1
98,3
99,10
100,0
101,10
102,5
103,8
104,2
105,9
106,9
107,9
108,5
109,9
110,10
111,10
112,8
113,9
114,5
115,9
116,9
117,10
118,6
119,6
120,9
121,6
122,3
123,10
124,10
125,10
126,0
127,9
128,9
129,10
130,5
131,9
132,10
133,3
134,9
135,9
136,10
137,9
138,9
139,6
140,6
141,9
142,5
143,10
144,5
145,6
146,7
147,5
148,10
149,9
150,5
151,5
152,5
153,0
154,0
155,1
156,10
157,3
158,2
159,10
160,5
161,9
162,10
163,9
164,0
165,0
166,5
167,2
168,10
169,10
170,5
171,10
172,9
173,2
174,5
175,9
176,0
177,3
178,9
179,5
180,7
181,5
182,9
183,0
184,4
185,9
186,9
187,1
188,4
189,9
190,3
191,3
192,10
193,6
194,9
195,9
196,9
197,1
198,10
199,0
200,3
201,2
202,7
203,6
204,9
205,10
206,0
207,4
208,6
209,9
210,10
211,5
212,3
213,3
214,10
215,6
216,6
217,5
218,6
219,9
220,9
221,7
222,9
223,9
224,3
225,6
226,9
227,6
228,5
229,10
230,9
231,6
232,9
233,5
234,9
235,6
236,5
237,9
238,10
239,5
240,9
241,3
242,5
243,3
244,8
245,10
246,3
247,5
248,9
249,9
250,3
251,5
252,5
253,10
254,7
255,9
256,3
257,5
258,10
259,10
260,6
261,10
262,5
263,10
264,9
265,9
266,9
267,6
268,9
269,10
270,3
271,10
272,6
273,9
274,10
275,6
276,10
277,6
278,9
279,10
280,3
281,9
282,6
283,8
284,1
285,3
286,9
287,6
288,6
289,10
290,9
291,10
292,5
293,5
294,3
295,9
296,4
297,9
298,9
299,10
300,9
301,10
302,6
303,0
304,5
305,10
306,3
307,5
308,0
309,5
310,2
311,3
312,5
313,10
314,4
315,10
316,10
317,10
318,6
319,6
320,0
321,3
322,10
323,6
324,5
325,6
326,9
327,9
328,6
329,9
330,1
331,9
332,5
333,7
334,9
335,5
336,9
337,6
338,7
339,9
340,5
341,0
342,5
343,0
344,6
345,0
346,2
347,6
348,3
349,4
350,2
351,8
352,10
353,10
354,6
355,9
356,8
357,9
358,5
359,8
360,3
361,9
362,9
363,9
364,6
365,7
366,5
367,4
368,3
369,5
370,4
