,Class
0,9
1,6
2,10
3,10
4,0
5,6
6,9
7,5
8,6
9,5
10,3
11,10
12,3
13,8
14,9
15,10
16,9
17,9
18,10
19,2
20,3
21,5
22,3
23,10
24,9
25,8
26,0
27,10
28,10
29,6
30,10
31,9
32,9
33,9
34,10
35,6
36,3
37,8
38,7
39,7
40,9
41,5
42,3
43,1
44,5
45,3
46,9
47,9
48,5
49,6
50,5
51,9
52,0
53,5
54,6
55,10
56,5
57,4
58,3
59,5
60,4
61,0
62,9
63,1
64,3
65,0
66,7
67,9
68,6
69,3
70,9
71,2
72,8
73,0
74,0
75,5
76,9
77,6
78,5
79,1
80,5
81,3
82,5
83,9
84,10
85,9
86,10
87,10
88,4
89,6
90,8
91,7
92,10
93,5
94,5
95,9
96,5
97,9
98,3
99,6
100,9
101,9
102,5
103,10
104,9
105,9
106,6
107,10
108,9
109,10
110,8
111,1
112,7
113,8
114,6
115,9
116,9
117,6
118,3
119,9
120,6
121,6
122,3
123,10
124,8
125,6
126,9
127,2
128,8
129,7
130,10
131,9
132,5
133,9
134,3
135,0
136,9
137,10
138,10
139,5
140,6
141,1
142,9
143,5
144,9
145,9
146,6
147,9
148,5
149,9
150,5
151,3
152,10
153,9
154,0
155,5
156,0
157,5
158,10
159,10
160,10
161,6
162,5
163,5
164,6
165,10
166,8
167,2
168,4
169,9
170,5
171,10
172,9
173,9
174,6
175,9
176,6
177,6
178,6
179,9
180,2
181,4
182,10
183,9
184,6
185,0
186,0
187,9
188,10
189,5
190,6
191,3
192,1
193,5
194,8
195,5
196,10
197,3
198,9
199,9
200,1
201,6
202,1
203,10
204,3
205,10
206,5
207,9
208,9
209,5
210,8
211,5
212,2
213,10
214,10
215,0
216,3
217,10
218,10
219,9
220,9
221,5
222,4
223,5
224,10
225,6
226,10
227,6
228,9
229,10
230,3
231,3
232,9
233,10
234,5
235,3
236,2
237,3
238,5
239,9
240,2
241,4
242,8
243,6
244,10
245,10
246,8
247,10
248,6
249,10
250,6
251,9
252,1
253,3
254,9
255,10
256,10
257,9
258,1
259,4
260,5
261,6
262,2
263,0
264,9
265,1
266,3
267,5
268,4
269,4
270,6
271,9
272,9
273,9
274,9
275,5
276,9
277,9
278,5
279,9
280,9
281,6
282,9
283,9
284,9
285,10
286,10
287,10
288,8
289,0
290,6
291,9
292,10
293,0
294,9
295,3
296,6
297,1
298,10
299,5
300,9
301,8
302,9
303,3
304,6
305,9
306,9
307,4
308,5
309,0
310,6
311,6
312,3
313,10
314,3
315,9
316,9
317,9
318,5
319,3
320,2
321,6
322,10
323,3
324,5
325,3
326,9
327,9
328,5
329,10
330,4
331,4
332,10
333,9
334,9
335,9
336,3
337,7
338,9
339,5
340,10
341,10
342,5
343,6
344,3
345,1
346,3
347,10
348,10
349,5
350,10
351,6
352,6
353,4
354,0
355,9
356,2
357,4
358,9
359,6
360,6
361,6
362,3
363,0
364,5
365,7
366,4
367,9
368,0
369,5
370,5
371,9
372,9
373,0
374,3
375,0
376,2
377,5
378,10
379,9
380,6
381,6
382,4
383,5
384,3
385,9
386,5
387,1
388,5
389,8
390,9
391,6
392,9
393,5
394,10
395,10
396,5
397,10
398,9
399,10
400,10
401,8
402,9
403,6
404,4
405,7
406,10
407,4
408,6
409,0
410,0
411,9
412,9
413,5
414,5
415,6
416,5
417,9
418,9
419,0
