,Class
0,2
1,9
2,9
3,6
4,0
5,5
6,9
7,10
8,5
9,10
10,5
11,10
12,0
13,0
14,6
15,9
16,1
17,9
18,8
19,8
20,9
21,3
22,10
23,5
24,9
25,4
26,9
27,9
28,9
29,6
30,0
31,7
32,6
33,9
34,5
35,6
36,5
37,9
38,9
39,5
40,4
41,10
42,5
43,7
44,6
45,9
46,10
47,9
48,6
49,10
50,10
51,10
52,3
53,10
54,0
55,7
56,3
57,6
58,5
59,9
60,9
61,10
62,1
63,0
64,10
65,9
66,8
67,10
68,9
69,6
70,2
71,10
72,9
73,10
74,9
75,2
76,8
77,5
78,0
79,6
80,3
81,5
82,9
83,9
84,3
85,5
86,6
87,2
88,9
89,5
90,5
91,1
92,6
93,4
94,8
95,8
96,5
97,6
98,10
99,9
100,0
101,5
102,5
103,10
104,1
105,9
106,0
107,8
108,2
109,9
110,5
111,10
112,4
113,9
114,5
115,9
116,9
117,9
118,7
119,4
120,5
121,6
122,10
123,6
124,3
125,5
126,5
127,5
128,8
129,10
130,5
131,10
132,10
133,0
134,5
135,9
136,9
137,6
138,0
139,10
140,4
141,3
142,3
143,6
144,5
145,9
146,6
147,3
148,10
149,9
150,2
151,9
152,6
153,9
154,3
155,9
156,6
157,8
158,10
159,5
160,9
161,0
162,9
163,9
164,5
165,5
166,6
167,10
168,9
169,10
170,5
171,3
172,6
173,6
174,10
175,3
176,10
177,0
178,9
179,0
180,10
181,5
182,1
183,10
184,7
185,6
186,5
187,4
188,6
189,6
190,6
191,5
192,6
193,5
194,9
195,5
196,4
197,9
198,3
199,4
200,5
201,6
202,3
203,6
204,3
205,1
206,9
207,6
208,8
209,9
210,9
211,4
212,8
213,10
214,9
215,9
216,10
217,4
218,5
219,9
220,3
221,10
222,0
223,9
224,9
225,9
226,5
227,6
228,9
229,10
230,9
231,9
232,9
233,7
234,2
235,9
236,10
237,3
238,9
239,0
240,10
241,9
242,9
243,1
244,10
245,3
246,8
247,9
248,6
249,9
250,7
251,6
252,5
253,8
254,1
255,3
256,9
257,2
258,0
259,10
260,6
261,9
262,8
263,10
264,9
265,0
266,5
267,3
268,3
269,10
270,4
271,3
272,10
273,2
274,6
275,9
276,3
277,3
278,9
279,2
280,9
281,10
282,9
283,10
284,3
285,5
286,5
287,3
288,6
289,9
290,10
291,10
292,6
293,9
294,6
295,5
296,9
297,9
298,7
299,5
300,3
301,8
302,1
303,5
304,10
305,6
306,9
307,3
308,5
309,0
310,10
311,10
312,3
313,4
314,7
315,4
316,2
317,5
318,9
319,0
320,9
321,9
322,8
323,9
324,10
325,6
326,3
327,10
328,5
329,1
330,9
331,3
332,10
333,10
334,6
335,0
336,1
337,9
338,10
339,0
340,9
341,1
342,3
343,9
344,10
345,6
346,9
347,10
348,6
349,9
350,0
351,6
352,3
353,9
354,9
355,3
356,10
357,9
358,8
359,5
360,9
