,Class
0,4
1,9
2,10
3,5
4,4
5,4
6,10
7,10
8,3
9,5
10,5
11,4
12,9
13,6
14,10
15,0
16,6
17,0
18,6
19,0
20,6
21,10
22,2
23,2
24,10
25,6
26,3
27,5
28,9
29,1
30,9
31,6
32,9
33,9
34,10
35,9
36,6
37,9
38,9
39,3
40,5
41,0
42,10
43,3
44,0
45,9
46,9
47,10
48,9
49,9
50,5
51,9
52,6
53,3
54,3
55,5
56,9
57,6
58,9
59,9
60,3
61,9
62,9
63,5
64,3
65,5
66,9
67,0
68,9
69,3
70,10
71,5
72,9
73,10
74,5
75,3
76,9
77,4
78,4
79,4
80,3
81,6
82,3
83,1
84,0
85,8
86,10
87,9
88,9
89,9
90,5
91,9
92,1
93,10
94,10
95,6
96,5
97,9
98,10
99,9
100,6
101,5
102,0
103,10
104,3
105,3
106,9
107,1
108,7
109,3
110,9
111,8
112,5
113,6
114,3
115,8
116,5
117,9
118,2
119,9
120,9
121,3
122,9
123,10
124,4
125,6
126,5
127,0
128,0
129,0
130,6
131,9
132,1
133,6
134,0
135,9
136,3
137,6
138,0
139,3
140,5
141,9
142,9
143,10
144,5
145,9
146,10
147,3
148,0
149,1
150,1
151,2
152,10
153,7
154,10
155,8
156,10
157,5
158,6
159,9
160,5
161,2
162,9
163,10
164,9
165,3
166,9
167,9
168,6
169,2
170,9
171,9
172,9
173,5
174,10
175,9
176,5
177,0
178,8
179,6
180,10
181,9
182,3
183,0
184,9
185,10
186,0
187,10
188,9
189,2
190,10
191,5
192,3
193,6
194,8
195,9
196,10
197,6
198,10
199,10
200,10
201,8
202,10
203,9
204,6
205,5
206,10
207,3
208,5
209,8
210,2
211,5
212,5
213,5
214,10
215,3
216,6
217,9
218,9
219,6
220,10
221,9
222,0
223,9
224,6
225,1
226,3
227,9
228,6
229,9
230,9
231,5
232,6
233,0
234,10
235,7
236,9
237,5
238,9
239,5
240,10
241,5
242,5
243,4
244,3
245,10
246,10
247,10
248,6
249,9
250,0
251,6
252,7
253,7
254,5
255,9
256,9
257,5
258,10
259,9
260,8
261,9
262,3
263,6
264,5
265,7
266,0
267,6
268,10
269,10
270,9
271,10
272,3
273,0
274,10
275,9
276,9
277,6
278,2
279,6
280,4
281,1
282,6
283,3
284,6
285,10
286,6
287,10
288,6
289,8
290,9
291,8
292,0
293,6
294,3
295,9
296,10
297,6
298,10
299,5
300,9
301,8
302,10
303,10
304,10
305,7
306,10
307,5
308,3
309,6
310,9
311,10
312,9
313,9
314,8
315,1
316,9
317,9
318,2
319,9
320,10
321,5
322,9
323,5
324,9
325,9
326,4
327,5
328,5
329,9
330,5
331,3
332,6
333,5
334,9
335,2
336,6
337,6
338,5
339,5
340,5
341,6
342,10
343,9
344,9
345,7
346,9
347,9
348,9
349,3
350,5
351,4
352,8
353,3
354,8
355,5
356,9
357,6
358,4
359,4
360,7
361,5
