,Class
0,2
1,9
2,9
3,3
4,10
5,6
6,10
7,6
8,6
9,9
10,10
11,10
12,9
13,3
14,10
15,3
16,6
17,10
18,6
19,5
20,3
21,6
22,9
23,3
24,7
25,4
26,0
27,5
28,9
29,3
30,9
31,9
32,9
33,10
34,10
35,9
36,9
37,3
38,0
39,10
40,5
41,6
42,5
43,10
44,10
45,2
46,5
47,5
48,6
49,5
50,9
51,2
52,9
53,6
54,5
55,9
56,9
57,9
58,1
59,5
60,9
61,9
62,6
63,5
64,7
65,9
66,10
67,10
68,9
69,2
70,8
71,9
72,3
73,8
74,6
75,3
76,5
77,10
78,6
79,5
80,0
81,10
82,0
83,6
84,6
85,9
86,9
87,3
88,8
89,9
90,3
91,5
92,0
93,5
94,4
95,6
96,6
97,5
98,0
99,6
100,9
101,3
102,2
103,9
104,9
105,6
106,4
107,9
108,10
109,5
110,5
111,9
112,9
113,5
114,9
115,10
116,9
117,9
118,10
119,7
120,0
121,10
122,6
123,4
124,5
125,5
126,3
127,9
128,9
129,4
130,5
131,10
132,9
133,5
134,6
135,9
136,9
137,9
138,8
139,5
140,10
141,6
142,0
143,9
144,3
145,10
146,3
147,3
148,9
149,9
150,7
151,5
152,0
153,8
154,10
155,6
156,5
157,0
158,6
159,10
160,2
161,6
162,6
163,6
164,9
165,10
166,10
167,2
168,3
169,1
170,4
171,10
172,6
173,3
174,10
175,1
176,3
177,5
178,6
179,9
180,10
181,2
182,10
183,9
184,10
185,9
186,7
187,9
188,5
189,0
190,6
191,8
192,10
193,6
194,3
195,4
196,0
197,6
198,4
199,4
200,10
201,10
202,0
203,9
204,10
205,9
206,3
207,0
208,3
209,10
210,9
211,3
212,10
213,8
214,4
215,5
216,9
217,9
218,2
219,5
220,3
221,3
222,3
223,3
224,9
225,5
226,0
227,9
228,9
229,1
230,9
231,10
232,3
233,9
234,9
235,10
236,8
237,8
238,10
239,5
240,9
241,5
242,8
243,10
244,10
245,9
246,5
247,9
248,1
249,10
250,1
251,4
252,8
253,3
254,8
255,9
256,4
257,5
258,7
259,5
260,2
261,4
262,1
263,5
264,9
265,9
266,6
267,6
268,9
269,9
270,0
271,7
272,0
273,4
274,9
275,8
276,9
277,6
278,3
279,6
280,9
281,9
282,4
283,9
284,5
285,5
286,9
287,9
288,0
289,3
290,1
291,5
292,3
293,3
294,9
295,10
296,10
297,5
298,9
299,6
300,6
301,0
302,9
303,6
304,9
305,2
306,1
307,8
308,5
309,8
310,0
311,10
312,6
313,5
314,5
315,0
316,10
317,9
318,9
319,3
320,9
321,5
322,6
323,5
324,3
325,6
326,5
327,4
328,10
329,3
330,10
331,0
332,5
333,6
334,10
335,9
336,5
337,7
338,3
339,10
340,6
341,9
342,1
343,10
344,4
345,5
346,5
347,10
348,10
349,6
350,3
351,9
352,5
353,1
354,10
355,6
356,1
357,6
358,9
359,5
360,10
361,9
362,3
363,9
364,1
365,9
366,9
367,10
368,9
369,8
370,5
371,6
372,10
373,0
374,6
375,10
376,2
377,6
378,4
379,10
380,9
381,9
382,10
383,5
384,5
385,6
386,6
387,5
388,0
389,9
390,9
391,5
392,6
393,5
394,9
395,10
396,5
397,1
398,9
399,10
400,9
401,6
402,0
403,10
404,4
405,9
406,8
407,9
408,9
409,10
410,5
411,10
412,5
413,9
414,8
415,6
416,7
417,5
418,10
419,10
