,Class
0,9
1,7
2,3
3,0
4,9
5,8
6,10
7,10
8,6
9,9
10,6
11,8
12,10
13,9
14,5
15,2
16,10
17,6
18,6
19,2
20,9
21,5
22,10
23,2
24,7
25,9
26,9
27,9
28,9
29,10
30,3
31,6
32,5
33,0
34,10
35,6
36,1
37,6
38,5
39,3
40,3
41,9
42,3
43,10
44,4
45,0
46,6
47,5
48,9
49,1
50,10
51,10
52,10
53,3
54,5
55,10
56,6
57,9
58,3
59,9
60,9
61,5
62,6
63,9
64,9
65,10
66,9
67,6
68,3
69,9
70,3
71,5
72,8
73,10
74,6
75,9
76,2
77,1
78,5
79,10
80,6
81,0
82,6
83,3
84,10
85,9
86,5
87,9
88,9
89,2
90,9
91,5
92,10
93,1
94,4
95,10
96,9
97,6
98,3
99,10
100,4
101,10
102,10
103,5
104,1
105,6
106,9
107,9
108,5
109,10
110,0
111,6
112,9
113,3
114,9
115,9
116,3
117,10
118,3
119,3
120,6
121,0
122,10
123,7
124,5
125,5
126,3
127,9
128,0
129,5
130,8
131,9
132,10
133,10
134,9
135,7
136,6
137,6
138,9
139,6
140,8
141,3
142,9
143,10
144,0
145,3
146,6
147,1
148,8
149,1
150,9
151,9
152,9
153,10
154,10
155,10
156,9
157,9
158,5
159,8
160,0
161,10
162,4
163,9
164,6
165,3
166,4
167,0
168,5
169,9
170,9
171,10
172,10
173,9
174,6
175,9
176,10
177,10
178,9
179,9
180,9
181,6
182,6
183,0
184,5
185,9
186,9
187,10
188,2
189,3
190,3
191,5
192,3
193,6
194,9
195,9
196,6
197,6
198,9
199,10
200,3
201,5
202,2
203,9
204,6
205,10
206,9
207,9
208,5
209,1
210,9
211,3
212,5
213,7
214,5
215,5
216,0
217,9
218,1
219,5
220,9
221,0
222,9
223,7
224,6
225,5
226,3
227,9
228,8
229,6
230,9
231,5
232,0
233,9
234,10
235,1
236,5
237,4
238,10
239,6
240,2
241,4
242,10
243,10
244,3
245,5
246,5
247,6
248,5
249,9
250,10
251,1
252,10
253,5
254,5
255,5
256,3
257,5
258,0
259,9
260,9
261,5
262,9
263,0
264,5
265,9
266,5
267,3
268,6
269,0
270,4
271,3
272,10
273,5
274,9
275,7
276,9
277,9
278,10
279,6
280,5
281,4
282,10
283,9
284,5
285,8
286,8
287,8
288,0
289,9
290,0
291,10
292,3
293,6
294,6
295,9
296,10
297,2
298,9
299,9
300,6
301,5
302,2
303,6
304,9
305,7
306,9
307,4
308,6
309,6
310,6
311,10
312,10
313,7
314,9
315,5
316,5
317,9
318,0
319,9
320,9
321,10
322,10
323,9
324,5
325,9
326,8
327,9
328,8
329,9
330,0
331,5
332,3
333,10
334,9
335,10
336,3
337,4
338,5
339,3
340,0
341,9
342,0
343,6
344,6
345,4
346,0
347,3
348,9
349,9
350,6
351,5
352,6
