,Class
0,6
1,5
2,5
3,9
4,6
5,9
6,9
7,10
8,9
9,0
10,10
11,5
12,10
13,8
14,6
15,10
16,10
17,0
18,6
19,10
20,2
21,10
22,9
23,9
24,5
25,9
26,5
27,10
28,10
29,5
30,6
31,6
32,4
33,6
34,6
35,2
36,3
37,9
38,8
39,5
40,10
41,5
42,4
43,3
44,6
45,9
46,3
47,9
48,10
49,1
50,8
51,9
52,10
53,8
54,5
55,8
56,10
57,9
58,8
59,6
60,6
61,6
62,6
63,3
64,9
65,4
66,0
67,3
68,9
69,1
70,2
71,2
72,0
73,6
74,9
75,9
76,9
77,0
78,10
79,6
80,8
81,5
82,3
83,9
84,10
85,9
86,1
87,0
88,9
89,0
90,6
91,1
92,3
93,9
94,9
95,8
96,5
97,9
98,6
99,9
100,5
101,10
102,6
103,10
104,5
105,3
106,9
107,10
108,7
109,6
110,4
111,5
112,10
113,5
114,9
115,10
116,10
117,9
118,8
119,9
120,5
121,0
122,8
123,10
124,8
125,2
126,10
127,9
128,9
129,10
130,9
131,9
132,9
133,6
134,10
135,9
136,9
137,3
138,7
139,3
140,5
141,0
142,1
143,3
144,6
145,3
146,4
147,0
148,6
149,7
150,9
151,10
152,9
153,2
154,6
155,10
156,10
157,5
158,6
159,4
160,4
161,9
162,3
163,9
164,9
165,9
166,8
167,10
168,5
169,6
170,0
171,5
172,4
173,9
174,9
175,9
176,0
177,6
178,8
179,5
180,9
181,1
182,9
183,10
184,5
185,10
186,2
187,9
188,9
189,10
190,4
191,2
192,6
193,6
194,5
195,9
196,9
197,3
198,5
199,5
200,10
201,4
202,10
203,2
204,5
205,0
206,6
207,4
208,0
209,4
210,6
211,9
212,3
213,9
214,9
215,10
216,10
217,7
218,3
219,6
220,9
221,10
222,10
223,10
224,9
225,7
226,1
227,5
228,6
229,5
230,3
231,3
232,4
233,5
234,4
235,5
236,6
237,9
238,6
239,9
240,5
241,7
242,6
243,3
244,9
245,5
246,5
247,3
248,7
249,10
250,9
251,9
252,9
253,9
254,5
255,6
256,9
257,9
258,9
259,0
260,10
261,0
262,7
263,0
264,5
265,3
266,10
267,5
268,2
269,9
270,5
271,5
272,8
273,5
274,10
275,5
276,9
277,3
278,3
279,6
280,1
281,10
282,10
283,9
284,0
285,5
286,4
287,9
288,9
289,5
290,9
291,9
292,5
293,6
294,10
295,9
296,5
297,0
298,9
299,6
300,2
301,9
302,9
303,5
304,5
305,10
306,0
307,3
308,5
309,0
310,1
311,9
312,10
313,9
314,5
315,3
316,6
317,6
318,6
319,3
320,5
321,9
322,5
323,3
324,9
325,6
326,0
327,10
328,1
329,6
330,10
331,10
332,3
333,3
334,3
335,5
336,5
337,3
338,3
339,9
340,9
341,0
342,9
343,1
344,4
345,10
346,6
347,10
348,10
349,9
350,9
351,5
352,10
353,6
354,9
355,9
356,9
357,6
358,6
359,5
360,5
361,1
362,9
363,5
364,10
365,8
366,10
367,10
368,10
369,4
370,5
371,10
372,8
373,8
374,9
375,5
376,10
377,0
378,10
379,10
380,3
381,3
382,9
383,2
384,6
385,9
386,5
387,6
388,3
389,3
390,3
391,9
392,3
393,5
394,6
395,5
396,6
397,10
398,9
399,5
400,9
401,9
402,0
403,3
404,6
405,9
406,10
407,10
408,6
409,8
410,9
411,10
412,10
413,1
414,4
415,9
416,9
417,4
418,7
419,1
