,Class
0,6
1,7
2,10
3,10
4,9
5,9
6,10
7,10
8,9
9,0
10,1
11,9
12,9
13,3
14,6
15,6
16,9
17,10
18,9
19,9
20,1
21,3
22,9
23,7
24,5
25,9
26,0
27,9
28,9
29,5
30,9
31,7
32,10
33,6
34,9
35,6
36,9
37,9
38,5
39,9
40,0
41,5
42,9
43,9
44,10
45,6
46,9
47,6
48,10
49,9
50,3
51,6
52,10
53,9
54,8
55,10
56,5
57,6
58,9
59,9
60,4
61,6
62,5
63,0
64,10
65,8
66,5
67,6
68,10
69,9
70,10
71,10
72,0
73,9
74,10
75,10
76,10
77,2
78,8
79,3
80,5
81,6
82,6
83,10
84,2
85,9
86,9
87,0
88,9
89,9
90,9
91,8
92,6
93,10
94,9
95,6
96,10
97,9
98,9
99,2
100,6
101,5
102,9
103,5
104,10
105,5
106,10
107,3
108,4
109,5
110,6
111,9
112,9
113,5
114,0
115,10
116,1
117,9
118,9
119,5
120,0
121,9
122,6
123,6
124,0
125,9
126,10
127,6
128,6
129,7
130,2
131,3
132,0
133,10
134,6
135,2
136,4
137,9
138,0
139,5
140,9
141,3
142,9
143,9
144,10
145,0
146,9
147,0
148,2
149,1
150,3
151,6
152,5
153,10
154,10
155,9
156,0
157,10
158,0
159,5
160,6
161,5
162,3
163,0
164,10
165,5
166,8
167,10
168,6
169,9
170,9
171,7
172,4
173,5
174,4
175,3
176,4
177,8
178,9
179,1
180,0
181,5
182,9
183,5
184,10
185,10
186,10
187,6
188,10
189,1
190,5
191,9
192,6
193,5
194,9
195,10
196,7
197,3
198,3
199,5
200,5
201,5
202,5
203,9
204,4
205,5
206,4
207,9
208,8
209,10
210,6
211,6
212,1
213,1
214,9
215,9
216,8
217,10
218,10
219,3
220,4
221,6
222,3
223,5
224,5
225,0
226,5
227,3
228,9
229,1
230,6
231,9
232,6
233,10
234,9
235,5
236,3
237,5
238,5
239,5
240,5
241,9
242,9
243,10
244,9
245,6
246,3
247,2
248,6
249,2
250,9
251,5
252,10
253,10
254,5
255,10
256,3
257,8
258,3
259,3
260,6
261,3
262,3
263,9
264,7
265,5
266,10
267,6
268,4
269,9
270,7
271,8
272,5
273,9
274,9
275,9
276,9
277,3
278,6
279,5
280,9
281,5
282,10
283,6
284,9
285,0
286,5
287,9
288,9
289,3
290,2
291,9
292,9
293,3
294,9
295,8
296,2
297,0
298,6
299,0
300,9
301,6
302,6
303,10
304,9
305,0
306,5
307,0
308,3
309,3
310,6
311,3
312,9
313,9
314,6
315,6
316,9
317,1
318,9
319,5
320,10
321,8
322,1
323,10
324,6
325,10
326,5
327,5
328,5
329,9
330,9
331,0
332,9
333,4
334,4
335,9
336,10
337,10
338,10
339,5
340,8
341,3
342,5
343,4
344,10
345,7
346,10
347,10
348,5
349,10
350,3
351,9
352,3
353,3
354,6
355,4
356,9
357,2
358,9
359,3
360,9
361,3
