,Class
0,1
1,8
2,3
3,9
4,10
5,5
6,5
7,0
8,3
9,10
10,9
11,9
12,3
13,10
14,8
15,10
16,9
17,9
18,5
19,6
20,3
21,9
22,7
23,10
24,4
25,10
26,5
27,6
28,7
29,7
30,9
31,1
32,6
33,0
34,3
35,5
36,9
37,10
38,1
39,9
40,5
41,9
42,5
43,3
44,9
45,2
46,9
47,5
48,9
49,9
50,1
51,9
52,8
53,9
54,0
55,10
56,1
57,7
58,10
59,3
60,9
61,2
62,9
63,9
64,3
65,9
66,9
67,9
68,5
69,9
70,0
71,9
72,0
73,3
74,6
75,6
76,10
77,9
78,4
79,5
80,8
81,6
82,6
83,0
84,9
85,6
86,9
87,9
88,4
89,1
90,3
91,3
92,6
93,9
94,0
95,7
96,2
97,10
98,9
99,3
100,10
101,9
102,6
103,8
104,9
105,9
106,10
107,10
108,6
109,9
110,10
111,10
112,10
113,5
114,6
115,0
116,6
117,3
118,9
119,9
120,5
121,0
122,10
123,6
124,10
125,5
126,3
127,6
128,3
129,0
130,9
131,2
132,1
133,0
134,9
135,5
136,6
137,10
138,4
139,6
140,6
141,5
142,3
143,9
144,0
145,8
146,9
147,9
148,6
149,7
150,5
151,6
152,9
153,10
154,3
155,9
156,3
157,10
158,10
159,3
160,9
161,9
162,9
163,10
164,9
165,9
166,6
167,9
168,2
169,4
170,6
171,6
172,5
173,9
174,2
175,8
176,10
177,9
178,5
179,10
180,10
181,5
182,8
183,9
184,5
185,10
186,6
187,9
188,9
189,9
190,5
191,5
192,4
193,3
194,6
195,10
196,6
197,1
198,9
199,2
200,3
201,9
202,10
203,5
204,6
205,10
206,8
207,6
208,3
209,9
210,6
211,10
212,1
213,9
214,9
215,1
216,0
217,9
218,5
219,5
220,10
221,9
222,5
223,9
224,10
225,2
226,9
227,6
228,6
229,6
230,0
231,10
232,2
233,3
234,8
235,1
236,9
237,9
238,8
239,5
240,6
241,5
242,9
243,9
244,1
245,10
246,0
247,9
248,10
249,5
250,9
251,5
252,4
253,6
254,10
255,8
256,2
257,10
258,6
259,5
260,0
261,6
262,0
263,4
264,5
265,9
266,4
267,3
268,6
269,7
270,5
271,10
272,9
273,10
274,6
275,6
276,5
277,2
278,9
279,9
280,9
281,3
282,0
283,10
284,8
285,10
286,10
287,6
288,5
289,4
290,10
291,5
292,10
293,3
294,5
295,5
296,9
297,9
298,9
299,4
300,0
301,9
302,9
303,4
304,0
305,10
306,9
307,3
308,10
309,6
310,9
311,9
312,5
313,6
314,5
315,6
316,3
317,4
318,5
319,9
320,7
321,7
322,9
323,4
324,3
325,9
326,5
327,10
328,0
329,5
330,9
331,5
332,9
333,9
334,10
335,5
336,10
337,5
338,10
339,3
340,0
341,10
342,3
343,10
344,8
345,5
346,9
347,10
348,6
349,8
350,6
351,8
352,5
353,10
354,6
355,9
356,10
357,5
358,3
359,6
360,5
