,Class
0,3
1,6
2,5
3,4
4,9
5,4
6,6
7,10
8,4
9,9
10,9
11,1
12,5
13,10
14,9
15,0
16,1
17,8
18,9
19,6
20,9
21,0
22,9
23,8
24,8
25,5
26,5
27,9
28,8
29,3
30,9
31,6
32,3
33,9
34,9
35,6
36,5
37,0
38,9
39,9
40,3
41,10
42,0
43,10
44,3
45,7
46,3
47,9
48,3
49,9
50,9
51,9
52,10
53,4
54,0
55,2
56,0
57,7
58,8
59,10
60,10
61,9
62,3
63,3
64,9
65,3
66,6
67,4
68,0
69,10
70,10
71,3
72,4
73,8
74,6
75,9
76,5
77,3
78,6
79,0
80,3
81,10
82,10
83,9
84,6
85,6
86,9
87,9
88,5
89,9
90,10
91,2
92,10
93,6
94,5
95,9
96,9
97,5
98,6
99,8
100,10
101,9
102,6
103,9
104,10
105,6
106,10
107,5
108,5
109,9
110,0
111,0
112,6
113,5
114,10
115,10
116,6
117,2
118,9
119,9
120,7
121,10
122,10
123,1
124,9
125,1
126,9
127,0
128,1
129,9
130,10
131,5
132,2
133,3
134,5
135,9
136,10
137,3
138,6
139,8
140,0
141,5
142,7
143,3
144,5
145,5
146,2
147,10
148,3
149,7
150,0
151,5
152,9
153,6
154,1
155,1
156,10
157,9
158,10
159,3
160,10
161,6
162,8
163,0
164,3
165,9
166,5
167,9
168,6
169,9
170,6
171,10
172,1
173,3
174,6
175,5
176,1
177,6
178,6
179,9
180,5
181,6
182,10
183,9
184,9
185,9
186,10
187,3
188,6
189,5
190,6
191,0
192,10
193,10
194,0
195,5
196,5
197,9
198,10
199,6
200,9
201,6
202,10
203,10
204,3
205,5
206,9
207,10
208,6
209,1
210,3
211,5
212,9
213,9
214,9
215,2
216,9
217,2
218,5
219,9
220,5
221,0
222,9
223,3
224,5
225,10
226,10
227,8
228,0
229,9
230,10
231,9
232,9
233,9
234,5
235,7
236,10
237,5
238,5
239,2
240,10
241,6
242,9
243,9
244,9
245,9
246,3
247,8
248,0
249,6
250,9
251,5
252,6
253,3
254,9
255,10
256,4
257,9
258,6
259,5
260,4
261,5
262,5
263,9
264,9
265,3
266,4
267,7
268,9
269,5
270,10
271,6
272,8
273,6
274,6
275,10
276,8
277,9
278,9
279,6
280,9
281,10
282,9
283,5
284,2
285,4
286,10
287,10
288,6
289,6
290,9
291,5
292,3
293,10
294,9
295,9
296,5
297,9
298,1
299,8
300,10
301,9
302,9
303,4
304,5
305,6
306,6
307,7
308,9
309,1
310,8
311,9
312,5
313,3
314,0
315,9
316,4
317,5
318,10
319,7
320,9
321,2
322,9
323,10
324,10
325,6
326,3
327,10
328,3
329,5
330,9
331,9
332,9
333,9
334,10
335,6
336,6
337,0
338,6
339,9
340,10
341,9
342,9
343,5
344,3
345,3
