,Class
0,8
1,0
2,6
3,9
4,10
5,2
6,5
7,9
8,3
9,0
10,6
11,3
12,7
13,6
14,7
15,4
16,10
17,5
18,9
19,4
20,10
21,5
22,3
23,8
24,3
25,10
26,9
27,9
28,1
29,9
30,5
31,5
32,5
33,3
34,9
35,9
36,9
37,2
38,7
39,9
40,9
41,0
42,3
43,5
44,8
45,10
46,0
47,5
48,4
49,5
50,9
51,4
52,9
53,10
54,5
55,5
56,6
57,10
58,6
59,0
60,9
61,6
62,5
63,9
64,9
65,5
66,7
67,10
68,3
69,5
70,5
71,6
72,9
73,5
74,10
75,10
76,2
77,10
78,5
79,9
80,3
81,5
82,5
83,9
84,9
85,10
86,3
87,1
88,5
89,3
90,3
91,10
92,2
93,9
94,5
95,5
96,10
97,5
98,6
99,3
100,6
101,8
102,5
103,9
104,9
105,0
106,9
107,9
108,0
109,0
110,6
111,6
112,1
113,10
114,7
115,5
116,6
117,5
118,9
119,10
120,9
121,9
122,9
123,10
124,0
125,5
126,2
127,3
128,5
129,0
130,0
131,6
132,3
133,2
134,4
135,9
136,10
137,9
138,5
139,5
140,3
141,0
142,2
143,0
144,9
145,10
146,9
147,5
148,3
149,9
150,7
151,10
152,5
153,5
154,1
155,3
156,9
157,10
158,9
159,9
160,10
161,7
162,4
163,5
164,9
165,9
166,10
167,10
168,10
169,0
170,10
171,10
172,9
173,2
174,6
175,9
176,3
177,9
178,9
179,9
180,6
181,9
182,8
183,3
184,1
185,5
186,4
187,5
188,9
189,9
190,1
191,6
192,10
193,10
194,0
195,10
196,4
197,9
198,9
199,5
200,10
201,3
202,9
203,9
204,9
205,5
206,10
207,5
208,9
209,8
210,8
211,4
212,8
213,9
214,10
215,0
216,1
217,6
218,6
219,6
220,5
221,5
222,10
223,4
224,6
225,8
226,5
227,9
228,6
229,9
230,5
231,4
232,3
233,9
234,0
235,6
236,6
237,10
238,8
239,6
240,6
241,5
242,9
243,1
244,8
245,6
246,9
247,6
248,5
249,10
250,9
251,9
252,10
253,6
254,10
255,9
256,6
257,1
258,9
259,6
260,3
261,6
262,8
263,3
264,10
265,9
266,6
267,9
268,5
269,10
270,10
271,4
272,3
273,9
274,6
275,9
276,7
277,3
278,2
279,1
280,3
281,10
282,9
283,3
284,6
285,9
286,9
287,9
288,5
289,10
290,9
291,3
292,6
293,7
294,9
295,9
296,4
297,9
298,4
299,0
300,9
301,0
302,10
303,8
304,6
305,10
306,9
307,5
308,9
309,10
310,5
311,9
312,5
313,6
314,8
315,5
316,9
317,4
318,10
319,9
320,2
321,3
322,5
323,9
324,5
325,0
326,10
327,5
328,1
329,6
330,5
331,0
332,9
333,3
334,6
335,9
336,6
337,5
338,10
339,9
340,10
341,10
342,6
343,5
344,3
345,10
346,3
347,10
348,6
349,8
350,9
351,9
352,10
353,10
354,9
355,0
356,6
357,9
358,9
359,9
360,10
361,3
362,3
363,8
364,1
365,10
366,10
367,9
368,5
369,6
370,0
371,10
372,1
373,10
374,8
375,9
376,10
377,6
378,4
379,10
380,9
381,9
382,10
383,4
384,1
385,9
386,9
387,9
388,6
389,2
390,6
391,3
392,10
393,2
394,6
395,5
396,10
397,5
398,4
399,3
400,5
401,3
402,6
403,6
404,6
405,10
406,10
407,6
408,9
409,6
410,0
411,10
412,3
413,5
414,0
415,9
416,3
417,8
418,6
419,4
