,Class
0,6
1,10
2,10
3,10
4,1
5,10
6,9
7,6
8,3
9,0
10,10
11,9
12,5
13,6
14,0
15,0
16,9
17,8
18,5
19,10
20,3
21,9
22,10
23,9
24,6
25,5
26,7
27,7
28,3
29,2
30,10
31,8
32,7
33,10
34,9
35,9
36,6
37,9
38,9
39,0
40,5
41,9
42,9
43,3
44,10
45,4
46,3
47,9
48,10
49,9
50,5
51,10
52,4
53,6
54,0
55,0
56,5
57,6
58,6
59,9
60,1
61,9
62,9
63,1
64,9
65,9
66,9
67,5
68,9
69,9
70,6
71,1
72,5
73,9
74,4
75,6
76,7
77,3
78,10
79,5
80,6
81,6
82,1
83,4
84,9
85,6
86,5
87,5
88,3
89,5
90,0
91,9
92,9
93,5
94,10
95,9
96,6
97,10
98,10
99,10
100,3
101,5
102,8
103,3
104,9
105,6
106,5
107,10
108,6
109,7
110,10
111,3
112,9
113,3
114,1
115,4
116,5
117,9
118,10
119,5
120,5
121,9
122,5
123,2
124,10
125,5
126,9
127,1
128,9
129,5
130,0
131,10
132,9
133,5
134,6
135,0
136,0
137,8
138,8
139,6
140,6
141,9
142,10
143,6
144,10
145,6
146,3
147,5
148,3
149,6
150,0
151,8
152,5
153,9
154,0
155,6
156,4
157,1
158,9
159,0
160,5
161,3
162,3
163,2
164,0
165,5
166,5
167,1
168,6
169,4
170,6
171,5
172,9
173,0
174,7
175,10
176,9
177,9
178,2
179,5
180,4
181,9
182,10
183,9
184,9
185,9
186,10
187,5
188,3
189,9
190,6
191,0
192,9
193,5
194,7
195,10
196,6
197,9
198,8
199,2
200,6
201,6
202,3
203,8
204,9
205,10
206,5
207,6
208,9
209,2
210,10
211,5
212,10
213,10
214,10
215,4
216,4
217,9
218,5
219,6
220,9
221,6
222,10
223,9
224,0
225,9
226,10
227,5
228,1
229,10
230,10
231,3
232,10
233,8
234,0
235,9
236,6
237,9
238,8
239,6
240,9
241,9
242,6
243,10
244,3
245,10
246,10
247,10
248,5
249,9
250,9
251,5
252,5
253,9
254,3
255,3
256,9
257,9
258,6
259,10
260,9
261,3
262,9
263,0
264,2
265,10
266,9
267,0
268,4
269,9
270,9
271,5
272,8
273,10
274,9
275,6
276,9
277,9
278,6
279,1
280,0
281,3
282,3
283,3
284,9
285,6
286,9
287,5
288,6
289,9
290,9
291,10
292,9
293,10
294,10
295,3
296,0
297,6
298,9
299,2
300,6
301,3
302,5
303,5
304,7
305,2
306,9
307,9
308,3
309,10
310,8
311,6
312,10
313,0
314,5
315,10
316,9
317,6
318,10
319,9
320,9
321,10
322,2
323,5
324,3
325,5
326,10
327,9
328,5
329,7
330,9
331,5
332,9
333,9
334,10
335,3
336,3
337,0
338,10
339,9
340,9
341,9
342,9
