,Class
0,3
1,0
2,9
3,9
4,9
5,0
6,2
7,5
8,4
9,9
10,9
11,4
12,9
13,9
14,1
15,10
16,5
17,6
18,6
19,10
20,6
21,3
22,10
23,10
24,5
25,7
26,10
27,7
28,6
29,5
30,0
31,10
32,9
33,9
34,9
35,10
36,3
37,9
38,9
39,9
40,9
41,6
42,2
43,5
44,6
45,3
46,6
47,5
48,1
49,6
50,8
51,10
52,5
53,9
54,10
55,0
56,6
57,3
58,0
59,6
60,7
61,9
62,6
63,0
64,9
65,1
66,10
67,6
68,8
69,6
70,9
71,10
72,6
73,9
74,10
75,4
76,4
77,9
78,9
79,6
80,6
81,0
82,6
83,10
84,10
85,10
86,6
87,4
88,5
89,9
90,3
91,6
92,4
93,3
94,5
95,0
96,9
97,5
98,9
99,5
100,9
101,3
102,9
103,2
104,7
105,9
106,9
107,6
108,9
109,0
110,8
111,10
112,3
113,5
114,10
115,10
116,5
117,9
118,3
119,5
120,10
121,3
122,6
123,10
124,9
125,2
126,5
127,6
128,9
129,10
130,9
131,5
132,9
133,5
134,9
135,9
136,10
137,10
138,1
139,6
140,3
141,8
142,4
143,4
144,10
145,5
146,6
147,5
148,9
149,7
150,9
151,8
152,3
153,3
154,9
155,5
156,5
157,5
158,8
159,0
160,5
161,5
162,6
163,5
164,5
165,9
166,10
167,9
168,10
169,0
170,9
171,9
172,9
173,10
174,5
175,9
176,10
177,3
178,5
179,5
180,9
181,2
182,3
183,10
184,2
185,9
186,9
187,6
188,4
189,6
190,9
191,5
192,10
193,5
194,9
195,3
196,9
197,9
198,6
199,10
200,9
201,9
202,6
203,9
204,0
205,5
206,9
207,9
208,3
209,5
210,5
211,10
212,6
213,2
214,6
215,0
216,1
217,9
218,0
219,8
220,9
221,10
222,0
223,9
224,3
225,9
226,9
227,7
228,3
229,9
230,5
231,0
232,3
233,1
234,9
235,2
236,5
237,5
238,9
239,0
240,10
241,10
242,1
243,5
244,5
245,3
246,10
247,0
248,9
249,7
250,10
251,9
252,9
253,10
254,9
255,6
256,8
257,4
258,10
259,3
260,4
261,3
262,5
263,7
264,9
265,3
266,2
267,6
268,2
269,6
270,5
271,6
272,4
273,9
274,6
275,9
276,10
277,3
278,10
279,9
280,3
281,5
282,10
283,9
284,7
285,5
286,9
287,6
288,6
289,5
290,8
291,6
292,9
293,9
294,8
295,9
296,9
297,8
298,10
299,3
300,6
301,9
302,5
303,9
304,0
305,9
306,5
307,10
308,8
309,9
310,0
311,6
312,5
313,6
314,9
315,10
316,10
317,10
318,5
319,10
320,0
321,0
322,10
323,6
324,9
325,9
326,3
327,0
328,3
329,9
330,9
331,1
332,1
333,5
334,0
335,6
336,5
337,10
338,10
339,10
340,3
341,3
342,3
343,10
344,10
345,6
346,9
347,10
348,5
349,10
350,8
351,10
352,8
353,9
354,5
355,9
356,10
